,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,393,70433.38426861093,31.397761558426506,28.06189936564653,33.780999649213875,32.72966467444508,355.5,27.976101713758858,27.283771568495172
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,743,133877.91416853503,51.69837157253207,46.2056665325189,55.92226991166877,54.18185255169979,704.5,48.2848074541257,47.08989373452396
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,5350,1021050.8487681411,329.33522597399997,294.3449312985991,377.32847330677794,365.5852263607759,5315.0,322.2768641119335,314.30141455042406
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,34,6124.556899087572,5.568909497516407,4.977239463548886,6.022179841777357,5.834757078752182,31.5,5.082100550294494,4.956332798653113
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,22,4258.7718853495335,2.986691142850378,2.6693694749854444,3.470881732151209,3.3628606730887496,21.5,2.875064218637903,2.803914433421292
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,34,6561.60527940646,3.5419518192458948,3.1656363567412242,4.103568029647567,3.9758564569969357,34.0,3.48886452501232,3.4025249017109376
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,323,57184.74278450469,70.88803571838572,63.35652052315884,75.34221710738431,72.99741059650121,305.5,66.04243709655238,64.40807178946112
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,279,47902.85431279949,55.92620823790606,49.98431574664655,57.644830701323095,55.850803666592135,250.5,49.4607114412622,48.23669739215209
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,138,21401.65162817161,70.29809069422896,62.82925433992012,65.4484759271303,63.41158322111156,124.0,62.21965304563255,60.6798909346679
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,167,32329.82099435154,18.471565115004474,16.509049551786564,21.467344617763306,20.799236200415322,162.0,17.649958769434832,17.213171734423046
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,6,629.1144846742752,3.5441683097460484,3.1676173557129017,2.230902427922962,2.161472104009306,6.0,3.491047794427221,3.4046541413240226
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,2391,443104.3421807069,162.69730479752113,145.4114932936882,181.00667572741295,175.37337147842842,2304.0,154.42752596525116,150.60587731033323
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,1934,356451.1713851043,224.65677197998352,200.78806304016135,248.5712492225274,240.83519490964994,1844.5,211.04893296414747,205.82606310501504
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,2086,397082.9517473071,268.1152387531806,239.62927530000331,306.39116647168754,296.8556360665242,2039.0,258.14628339764187,251.75788605363047
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,1411,261672.42846034435,119.06717821551607,106.41685925978344,132.5594875685635,128.43396058696328,1359.0,112.96033220539508,110.16488042998445
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,3815,726090.2286498761,290.5748051115753,259.702620011935,332.0028480337796,321.67022882519194,3751.5,281.45555218898255,274.49031574088815
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,4737,865845.7575833274,714.7373988347379,638.7999641834826,784.2805775211299,759.8721346170722,4719.0,701.3496045918448,683.9931666364846
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,81,13836.598946418639,22.714896894281495,20.301547597978146,23.293937620233397,22.56898182926989,81.0,22.37444268246537,21.82073790575851
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,17,2845.714117592049,2.111700581273,1.887342481144376,2.1220836074511924,2.0560399515776493,16.0,1.9576942143245863,1.9092467667976625
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,21,2935.8675951466175,6.625178260832103,5.921284716076959,5.560355293838291,5.387305471356528,20.0,6.215122967351492,6.06131608493292
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,684,128703.88850018584,114.3955048410803,102.24152886692607,129.22077158653198,125.19915239094102,679.0,111.85723721240552,109.08908394786499
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,82,15192.82082615259,19.62532279563401,17.540225989824027,21.82876555481694,21.149408966139394,81.0,19.095429530724754,18.62287114370769
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,477,88871.73028672801,76.54788953390815,68.41504190532518,85.61823727045088,82.95361963760435,474.0,74.92636104455649,73.07214350714507
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,22,3519.9053410436086,7.494212744943588,6.697988437233416,7.198170431582022,6.974148395299716,21.0,7.046348002248807,6.871970628807383
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,1,195.98582077080226,0.1412857595912335,0.12627482249237182,0.16623055196844977,0.16105711142570905,1.0,0.13916814786944817,0.13572412607483383
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,4,342.975186348904,2.3379075166044108,2.0895160100843,1.2034217064873824,1.1659687198213835,4.0,2.3028666152712893,2.245877117785671
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,498,95915.46068523063,47.59311730230408,42.53657591957325,55.028950479191415,53.316335078097445,496.0,46.69151244044026,45.536028308976256
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,59,10498.960418691877,22.28566603838048,19.917920470276364,23.807166482294505,23.066237941609298,59.0,21.951645201693157,21.40840347821205
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,233,38448.49831881599,52.16691822584539,46.62443234195159,51.678089138193535,50.06975951194263,216.5,47.74617853789541,46.56459437505725
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,356,65416.14725687839,55.36977045627534,49.4869968214643,61.07950257411614,59.17858140646375,331.5,50.78643339035791,49.52961143688043
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,228,38954.14173640466,44.89279859011661,40.123153172363416,46.04508479480456,44.61206598057005,196.0,38.013631539318624,37.07290064997269
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,277,49933.267415985,51.96117930696375,46.440552200480035,56.23115699998311,54.48112643132962,254.0,46.932577218324504,45.77112740892588
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,997,189302.70428251792,126.10188521365993,112.70416224096499,143.73781646356713,139.26439663543124,989.0,123.215166764131,120.16593656124871
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,944,173114.27548684966,220.2348173204659,196.83591994155464,242.4569684689771,234.91120329107238,860.5,197.7453662099682,192.85172235943713
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,1452,255024.58941979875,314.9325808988403,281.47249846780113,332.06326747369627,321.72876788646386,1331.0,284.3612980156037,277.3241524984465
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,1294,236744.99191650603,168.66136796724192,150.74190323923884,185.24647254812677,179.48121700315286,1216.5,156.1834140612469,152.31831209489172
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,1378,236819.46652839892,247.61769660087657,221.30949909396094,255.4686801816601,247.5179634704318,1274.0,225.4983385487736,219.9178863799351
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,2602,484186.88993068243,390.4779452901651,348.99152873833657,436.20440534295716,422.62881692794866,2524.0,373.0955114930742,363.8624427720596
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,49,9130.979389711676,21.255780253502994,18.997455130746907,23.77859216070749,23.03855291234568,49.0,20.937195496265335,20.419058561117772
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,8152,1579696.6717260666,1230.0061801352717,1099.323898675058,1430.8846664185387,1386.352559308405,8104.0,1204.436786525177,1174.6303501636091
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,969,176532.26820109246,188.7860319658062,168.72841781430722,206.47048912408476,200.04469803655488,959.0,184.03742367043057,179.48301299637157
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,536,88272.01367516935,84.31037588207974,75.3528011568644,83.35412056201072,80.75996695057444,470.0,72.82081754381238,71.01870630958231
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,477,79660.3967105003,118.76937120507722,106.15069282171531,119.07383663751912,115.36801116352838,401.5,98.47207384863808,96.03516588020175
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,593,112717.32509991151,66.11747989352885,59.0928134679212,75.44667008026205,73.09861277559708,577.5,63.42420666682788,61.854635228170885
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,114,18920.47113721325,31.808465332695697,28.42896782564444,31.692581469368932,30.706242412341286,102.0,28.03364007786281,27.33988601927532
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,78,13705.288446502207,48.12192971677413,43.00920454090185,50.7603275796378,49.18056060206596,67.0,40.715961128338215,39.708355151960546
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,104,17803.35195881968,48.12192971677412,43.00920454090184,49.453755441165775,47.914651706259875,104.0,47.400671164334035,46.22763734108839
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,396,74990.05460153207,105.20583824719849,94.0282204537935,119.6013630008486,115.87911980915736,391.5,102.45139544076248,99.91601041057842
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,220,39685.16884787975,16.665166131320664,14.894571831774172,18.046916256425536,17.485258684295484,216.5,16.15423230204374,15.754460306977078
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,32,5076.032757963779,21.6684111295043,19.366245947122785,20.6342795039178,19.99209780571786,32.0,21.343641800075368,20.815446457525734
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,127,24384.555820303216,31.76447543674799,28.389651646021484,36.61344717763246,35.47396054418731,126.5,31.165202194845406,30.393950746609573
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,396,74149.27543042533,118.2151623315295,105.65536599377873,132.88400614771564,128.74837947292198,390.5,114.82606755379928,111.98444405518
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,231,43248.19106949293,30.758621374031055,27.490664772961612,34.5708961386834,33.494977942149426,229.0,30.03528969737824,29.29200041812187
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,105,18826.397943243268,16.657591055806428,14.887801571850638,17.929902803088826,17.37188693301877,100.5,15.704727863787596,15.31607984432764
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,239,43818.50980793597,67.70687520982544,60.51334312367861,74.52127518356457,72.20201809293924,232.5,64.87827342449567,63.272717907003845
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,61,11574.922574723583,6.451511456534552,5.7660691802088175,7.349157190300688,7.1204361320292096,60.0,6.250637955736357,6.095952176846821
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,11,1460.094364742477,1.9389788530568328,1.7329716115381695,1.545073401843891,1.4969875037706741,8.5,1.4758450728821952,1.4393220417554993
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,13,2206.800341879234,2.5965069991065177,2.3206405327824733,2.6460435753947653,2.5636931954633795,10.0,1.967377054413422,1.9186899837197733
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,38,6052.042145402374,8.274358955825415,7.395247839612081,7.9111662031403585,7.664954255390499,30.5,6.541721586028002,6.379832302729395
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,24,3468.9490276432,4.95393042551864,4.427598980476025,4.298573764117968,4.164793207391728,17.5,3.558100137442861,3.470047126690221
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,190,36541.55628271609,78.7299079752045,70.3652313097418,90.89939373809973,88.07041553098598,189.5,77.34581388324885,75.43172166592637
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,89,17178.15719056082,3.4998243719706608,3.1279847495153605,4.055277901454396,3.929069218038326,4.0,0.15493790966768592,0.15110363044591982
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,1,194.02596256309425,0.6771378477970094,0.605195185847587,0.7887234250532287,0.7641767114926906,1.0,0.6669888062523552,0.6504827017976792
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,4,770.224275629253,0.5860190345050634,0.5237573112348509,0.677418008469,0.6563353509918032,3.0,0.43292677134057883,0.4222130465494171
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,367,67930.64533736778,54.34076371094186,48.56731712772608,60.382795855438026,58.50355765004574,355.5,51.84904184283308,50.565923306944384
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,853,162738.78613524337,51.933206032905275,46.41555095317469,59.480550488027546,57.62939203517165,828.5,49.685546634173534,48.45596854389138
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,448,83119.54644710495,69.87453926031161,62.450703222744245,77.82729068080988,75.40514351128003,439.0,67.44455912211315,65.77549522278892
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,6,1156.3163425477333,0.6158074327470029,0.5503808344491918,0.7124561568377901,0.690283039302757,6.0,0.6065776204734912,0.591566523631161
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,2,372.3730594645243,0.2688876683745993,0.24031963796369066,0.3005432279778243,0.2911896975825108,2.0,0.26485754049730326,0.258303058340967
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,37,6984.934652271394,5.853094672980416,5.231231321542959,6.6333662414733086,6.426922086400065,37.0,5.765367630112951,5.62269093234803
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,341,65866.91464465123,47.21727805511215,42.200667797182604,54.752214999710084,53.04821218235725,338.0,46.10040337678374,44.9595475387144
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,1118,212834.72178246814,124.15457866927723,110.96374771552674,141.88981452164543,137.47390835785214,1107.0,121.09048379750259,118.09383354596507
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,191,29674.213122907175,94.69047296604249,84.63006250665094,88.31611048484278,85.56752942589178,191.0,93.27123824575347,90.96303638888618
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,4163,793668.0995098562,1594.150610697061,1424.7797228417057,1824.5243666893246,1767.7413733221345,4135.0,1559.6958243861109,1521.09772205889
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,142,27520.328952636053,16.091006326017094,14.381413763284291,18.72131221267759,18.138666035621306,138.0,15.403357819493166,15.022167864372525
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,149,26493.36325179705,32.96123595372055,29.459262074445483,35.1837493383759,34.08875787551095,142.5,31.05085339067239,30.282431755003508
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2347,453207.41124144173,191.36253650503028,171.03118105302715,221.83426884064696,214.93032497112733,2325.5,186.76763943181774,182.14566356608114
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,239,40810.12745910416,47.22614783318785,42.208595203704654,48.41059010569888,46.903951845853854,226.5,44.08534910507115,42.99436021526083
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,890,165970.5923197539,109.57321537078879,97.93158461897316,122.66858264579002,118.85088119882187,879.5,106.65757365435391,104.01809749655617
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,57,7594.450554868588,54.56797070005553,48.7703844595107,43.646267556716026,42.28790492455633,57.0,53.750097938336346,52.419933589695724
