,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,236,39030.92480389122,18.647939299788135,16.271599831460062,18.71986801145862,18.410318998218067,216.0,16.81661448157828,16.254894146407423
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,311,49638.11918682809,21.402334437538265,18.674997587033978,20.734385625241472,20.391524841900804,292.0,19.799288399769654,19.13793870133622
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,2383,412583.4686117504,145.08454540390287,126.59616843392591,152.46987014477102,149.94865056013828,2367.0,141.99117137912444,137.2482828229435
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,32,5281.406408240534,5.183867931944503,4.523278589216435,5.193123311937595,5.1072505805773725,32.0,5.107635557608174,4.937026737355254
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,36,6282.654547483445,4.833735042898129,4.217763745629384,5.120337854509735,5.035668692881483,36.0,4.76265161560591,4.6035661906084595
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,32,5492.662664570154,3.297056714688906,2.876907020158296,3.435061078530428,3.3782594084209348,32.0,3.2485712083098894,3.140060157529889
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,478,77836.39125018695,103.75547522580919,90.53373383816817,102.55124011882339,100.85546773592273,460.5,98.48696060776103,95.19723016985674
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,512,81225.36766475206,101.50649697785917,88.57134681555938,97.74412474699406,96.12784212432956,469.5,91.71184895833662,88.64842554499445
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,208,28271.057832346385,104.79498154164875,91.44077404897628,86.45583434968313,85.02621325430727,183.0,90.84357427962681,87.80915358523735
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,78,13280.739946234431,8.532858307798591,7.44550127341017,8.818552421138401,8.672730121616706,78.0,8.407376706565945,8.12654762133638
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,7,758.0371550651118,4.089534109875102,3.568397637038099,2.6880750179613897,2.6436254006447935,7.0,4.029394673605118,3.894802010553197
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,2184,368917.33300721523,146.98266712551103,128.25240919001638,150.70152492124805,148.20954643589417,2126.5,141.00835621526625,136.29829633954643
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,1835,309758.48018428835,210.82000556256918,183.95484411616908,216.01009775752325,212.4381862157374,1762.0,199.4562405857348,192.79386353972058
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,1891,324878.3922444512,240.3872507165142,209.75428358930895,250.67777179355804,246.53260063890357,1851.0,231.84209551562466,224.0979434603813
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,1869,314020.8858267036,155.98651533380746,136.1088812984532,159.0784629314608,156.44796461821863,1804.5,148.38862629633545,143.4320454702703
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,5114,882836.3446761712,385.2448518837389,336.15242768693054,403.6745974742438,396.99949307489965,5035.0,373.7158936058332,361.2327735792128
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,11999,2017083.6117485156,1790.6094952378833,1562.4290004662632,1827.0684889026409,1796.8563502531304,11942.0,1755.8963245598131,1697.2446457074807
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,87,14219.853892439218,24.13002160934963,21.05509081940662,23.939147967069392,23.543293700015266,87.0,23.775172900968734,22.981017923740296
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,44,7104.601158244912,5.405660939099848,4.716808126171165,5.297987440898518,5.210380691562084,43.5,5.26564232034878,5.089755647539797
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,42,6399.8218829267635,13.10509794300885,11.435092427781182,12.120874778270386,11.920445756819525,41.5,12.758659595562962,12.332485911662358
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,660,112983.0413578663,109.17155601404964,95.25963399390865,113.43678851191396,111.56101428489768,657.0,107.07717566803139,103.5005088501482
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,59,9584.643091795173,13.965859712664605,12.186165822052523,13.771038924993064,13.54332302935109,59.0,13.760482056535707,13.300844797123172
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,518,86760.63663311978,82.21618285633298,71.73923110762142,83.58442835560672,82.20228841188936,516.0,80.69436798040573,77.99895818326684
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,22,3372.999050641013,7.412056563735067,6.467525252756169,6.897748569818023,6.783688403258,22.0,7.303057129724264,7.059115300459257
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,1,175.7510031649791,0.13973689797464908,0.12192998105473694,0.1490678567981163,0.146602892411108,1.0,0.13768196994506768,0.13308302035332628
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,1,177.5262658232112,0.43584603892092927,0.3803054170992985,0.46964620588151107,0.4618802045660208,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,2,248.53677215249567,1.1561389664007806,1.0088101590423497,0.8720588496578795,0.857638611425748,2.0,1.139137140808665,1.1010868841864676
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,363,63486.94318369679,34.311060461558455,29.938742112371283,36.42394904400275,35.821647923183214,361.0,33.62023084684438,32.49722434868753
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,19,2916.75654747536,7.0980640624265625,6.1935453641885765,6.613960425114195,6.504592938016905,19.0,6.993682105985172,6.760074237947532
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,137,21413.218183595738,30.336993241343066,26.47109721761327,28.781207236015778,28.30528538152796,128.5,28.03632388391488,27.099834957069163
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,125,20925.02095258191,19.22850171709982,16.77818016614552,19.53783468961896,19.21475989842243,117.5,17.808989263692894,17.214120930996426
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,61,9994.72876584679,11.879122890589581,10.365345517110667,11.814100196036396,11.61874395443418,55.5,10.649114494527812,10.293405313604875
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,74,12201.380250029306,13.729150226009272,11.979620638627903,13.740293074357327,13.513085587627193,70.5,12.887451014469654,12.456975349389982
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,240,41273.08154123837,30.02274309104533,26.196892512717053,31.338710357811973,30.820498003881152,237.0,29.211472352285988,28.235730293232717
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,1761,292034.2578044989,406.33669828575336,354.55650327098715,409.01156555251947,402.24820982569184,1622.0,368.7597521579983,356.4421806392706
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,2602,412878.16221301706,558.1757638761894,487.04645158921574,537.601773714866,528.7120690188743,2387.0,504.52428463960337,487.6718111182507
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,2714,454811.6414631177,349.8677343980203,305.28347805855515,355.87765372700915,349.99291263384924,2560.5,325.2256592240091,314.3622439684833
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,2869,447131.8552036056,509.8890873581954,444.91303057894436,482.3428858722822,474.36693410414085,2659.0,465.6176981455871,450.06480967625026
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,5296,896427.7555875962,786.0495091561633,685.8818475910634,807.5925726014381,794.2383393452978,5143.5,752.188417508365,727.0632931584382
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,50,8615.34968040044,21.451797228139483,18.718157247856094,22.43580645937615,22.06481122872042,50.0,21.136333667348275,20.430323046428597
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,11423,2006515.47314406,1704.6530764315642,1487.4261582070276,1817.4958995870109,1787.4420518813788,11367.0,1671.3509898904201,1615.5233535217665
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,924,155127.77686429667,178.04540082572024,155.35676449252188,181.4359963325107,178.43579710051466,916.0,173.9082701634562,168.09926431913408
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,858,126815.88799081091,133.48001012935927,116.47041935345884,119.75060244646923,117.77042391104493,745.0,114.19607810302163,110.38162071996778
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,825,125019.32218068003,203.16679706650493,177.27689734292414,186.8749210473543,183.78478454776965,692.0,167.9077929075373,162.2992192072161
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,934,159736.35872506723,102.99619526982056,89.87121025283905,106.91858013726053,105.15059005536939,911.0,98.98255406755614,95.67626946979703
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,148,21301.376636127112,40.842497154761254,35.637866422450855,35.68069788295999,35.09068705517831,131.0,35.6195018024217,34.42971425552913
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,105,15922.330781683813,64.06936772137661,55.904896313596886,58.97159548771783,57.996449766536976,89.0,53.50780291965146,51.720497809981026
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,120,18995.3104430836,54.91660090403708,47.918482554511606,52.76475123078777,51.89224098299245,120.0,54.10901418841159,52.301626998857216
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,400,69261.87261092584,105.10354240007099,91.71001445839545,110.46550655650054,108.63886501550506,398.5,103.16957968460297,99.72343712461532
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,94,14754.207952567083,7.042510893560009,6.145071432638598,6.70950793659258,6.598560489749974,91.5,6.754399451895854,6.52878427066226
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,31,3779.5341993761667,20.761154000306707,18.11552389255927,15.363960160065718,15.109903950689434,31.0,20.455846827326337,19.772566304446023
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,122,20868.212547518473,30.17939328960596,26.3335805029298,31.33365247375146,30.81552375625542,121.5,29.613717224738775,28.624539100725904
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,538,93160.45851604654,158.8447918622148,138.6029226576734,166.9542267312662,164.193495933946,535.5,155.78159730050757,150.57807127896797
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,296,50117.440104550755,38.9815680278057,34.01407874373007,40.06190256159133,39.39944477081583,292.0,37.88928571466711,36.6236812557945
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,76,11645.723038002656,11.924747624876625,10.40515621183681,11.091164798097767,10.90776291103115,71.0,10.976400021077781,10.609758619768181
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,259,42782.05480073567,72.56836548033472,63.3208519470332,72.7585965998906,71.55547103466344,253.0,69.84479892687823,67.51179403423916
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,27,4390.224553808013,2.8242823322076216,2.4643791028034543,2.787444161147945,2.741351390140247,26.0,2.6796845121880026,2.5901758132767383
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,12,1677.623212029346,2.0920609868204605,1.825466002076633,1.775262658232112,1.7459071732595588,9.5,1.6318591580632067,1.5773506555210905
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,17,2407.256164562744,3.358209407800829,2.93026691880107,2.886398278852211,2.8386692169543903,14.0,2.7249143835890735,2.6338948848345365
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,21,3261.1575031723896,4.522543603861878,3.946227975077427,4.262950984539072,4.192459447421974,18.5,3.925555931316135,3.79443176266219
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,20,2545.726651904849,4.083018654575248,3.5627124575845066,3.154555950315798,3.102392672186131,16.0,3.2183800260765256,3.1108774423112093
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,244,42155.38708237973,99.9973926909332,87.25455032314055,104.86414697109386,103.13012869706837,237.0,95.70027136308617,92.50362387111315
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,80,13942.912917755006,3.1114221475375117,2.7149281900573152,3.291528073124411,3.2370998439047622,6.0,0.22992498946917106,0.22224487393282102
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,3,532.5787974696336,0.4346960493723252,0.37930197272700483,0.46840703383433036,0.4606615232874825,1.0,0.14276784746282742,0.13799901582811933
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,365,61223.483294450845,53.452158213262756,46.64065635305796,54.420874039511865,53.5209783859577,349.5,50.4296012235996,48.74511636293492
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,878,151330.49003833818,52.86927148436904,46.13204789787412,55.31085162219963,54.39623942885155,854.0,50.66787074221875,48.975427036210604
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,485,83266.919721719,74.81615572600558,65.28220235656778,77.96528063831366,76.67605810352654,479.5,72.87997838017797,70.44559029761808
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,9,1583.534291143044,0.9135848579229828,0.7971651441600821,0.9756834819119186,0.9595497218407434,9.0,0.9001499587720966,0.8700825193894914
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,2,252.0872974689599,0.26593995595175346,0.2320507629758432,0.20346028851409192,0.2000958987916524,2.0,0.2620291243990876,0.2532766440622625
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,34,6002.163047482771,5.319556782727238,4.641676372801694,5.700059874152679,5.60580451357129,34.0,5.241329009703686,5.06625446712577
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,571,99096.93684517473,78.19795290824234,68.23305121851904,82.37484359532397,81.01270516917859,569.0,76.77812736460398,74.21353057942584
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,2713,469654.6125485964,297.9774765053052,260.00568634078,313.1030750323976,307.9256481477884,2704.0,292.6215487309299,282.8471988098198
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,75,10839.753791165276,36.774509533953406,32.088269567753315,32.2611719975157,31.72770595215139,75.0,36.23371485831134,35.02341093673475
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,2927,505259.28042209963,1108.5578679042521,967.2924030141758,1161.5155871772406,1142.3089344564974,2903.0,1083.2997806135093,1047.114642604707
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,92,15995.11655067133,10.310872006472268,8.996939581663403,10.881031667123354,10.701104510931037,91.0,10.04881692070501,9.713159299787769
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,207,34145.40196843645,45.289786402930986,39.518429835792446,45.34581934719316,44.595987477389585,199.0,42.899178579657004,41.466230170408714
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2427,424822.12937760266,195.7159917681322,170.7755611744489,207.94034722349616,204.50187590219565,2406.0,191.1692924189696,184.78372181975107
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,345,53515.29283240702,67.42429648360425,58.832300645218886,63.4819606552871,62.432232192063346,333.0,64.12207019480805,61.98021989544289
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1124,189843.03814602562,136.8653202131656,119.42433346179835,140.31266677459396,137.99247693572116,1115.0,133.7728399558291,129.30446586191974
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,74,10147.401354454752,70.06600804997835,61.13737429368722,58.318398588820415,57.35405403650366,74.0,69.03563879211134,66.72966203302472
