,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,224,37647.89558966413,17.681928338437704,14.800662292082475,18.056544647320923,16.813944123811435,208.5,16.60175932163883,15.256689346725574
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,244,39688.052979237356,16.774645361351286,14.041220861816068,16.57813407654025,15.437273602696719,227.5,15.776525671148013,14.498315899666117
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,7114,1243529.7116528675,432.6868890004051,362.18066263651673,459.54534798701684,427.9207320298469,7067.0,433.57218450118853,398.44428534112944
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,26,4336.67902054274,4.207654407337354,3.5220181154910755,4.264187827475654,3.970738436672624,25.5,4.162683015750149,3.8254235825123124
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,40,7045.534746065716,5.365412240313571,4.491119583041093,5.742082107633021,5.346928196829942,39.5,5.344494647145345,4.911485160518829
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,37,6541.770047937353,3.8083857144777333,3.1878101618274326,4.091163256996468,3.8096209295910497,37.0,3.8415578167644573,3.5303158588420653
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,514,85111.13538663354,111.45742624823724,93.29546496683764,112.13588324984656,104.41900773728096,493.5,107.94424539168331,99.19863231369
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,568,88424.150198524,112.49545562921718,94.16434770536485,106.40691961314562,99.08429523517835,510.0,101.88805359850548,93.6331115142003
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,272,35084.253175701284,136.90169286935875,114.59359435187054,107.29129411529445,99.90780957604976,232.5,118.04003187403757,108.47646095148919
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,14886,2630424.4024681086,1626.8245210760408,1361.7338496154498,1746.6297493148131,1626.4316115610402,14686.0,1618.947127474023,1487.7804764011407
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,4,369.30792816527673,2.334525113072607,1.9541147973019226,1.3096025821463715,1.2194794225968004,4.0,2.3548594782466425,2.1640694108830605
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,1473,251660.04720450912,99.03278682789808,82.89541760539792,102.80230686458705,95.72774177902002,1431.0,97.0470489757564,89.18432375475611
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,1272,215717.06345797694,145.99084661080832,122.20167263796877,150.43030924545116,140.07811924060292,1214.0,140.54766957091732,129.16053603155405
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,1542,266321.21340128407,195.8245058389168,163.91494886534664,205.49476342691673,191.35319284405156,1500.5,192.21404214598044,176.64091330834665
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,1261,214126.8880585468,105.13700598516277,88.00495569277588,108.47360084019596,101.00875328360735,1216.5,102.31023411739432,94.02108708354439
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,3051,531313.9939153328,229.60486806534473,192.19080904575017,242.9419268017068,226.22334795273557,3004.0,228.0369684600048,209.5614759833728
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,3519,582203.1922109616,524.6115652532849,439.12623460619136,527.3579639592043,491.0666748509179,3493.0,525.271243754388,482.71391203000394
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,93,15285.045609403634,25.76820522535446,21.56928227021895,25.732400015831033,23.961568754625617,92.0,25.71316258570324,23.62988922388473
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,40,6945.140357826612,4.909292184090046,4.109324182245653,5.17907558376332,4.822666195512265,39.5,4.890152820318671,4.49395398356197
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,30,4078.522022213614,9.351364799523795,7.82756211419236,7.7244735269197236,7.192897024556644,29.5,9.27560416644594,8.52409726758342
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,860,148531.70464282203,142.11070040722106,118.9537953417827,149.12821751287353,138.86563379207135,849.0,141.5149966272226,130.0494905157632
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,72,11900.320520199546,17.025933152236426,14.251561366529538,17.09816166695337,15.921514359653717,72.0,17.174233781005686,15.782782082819558
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,409,70700.95516045639,64.85054371184208,54.28316293140874,68.11267356498689,63.42535129582608,408.0,65.25547016597922,59.96848991776527
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,20,3053.0650566284767,6.731452780025309,5.634564139459531,6.243486823371118,5.813827652872147,20.0,6.790085612122222,6.239954743037045
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,1,179.2756932841149,0.577487791128487,0.4833862919641597,0.62903752029514,0.58574893062902,1.0,0.5825178709346958,0.5353224332184411
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,79,13969.162020698233,7.459631449947152,6.244086267110188,8.014436041708683,7.462905136124368,76.0,7.238862354816702,6.652371717447755
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,16,2237.360652185754,5.971302330036056,4.998280025751856,5.073380163686517,4.724244436420177,16.0,6.023314039596855,5.5353067924627934
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,142,21251.34068189898,31.412541541626165,26.293875316921433,28.56362994878895,26.597961421341058,132.5,29.566305243510016,27.170851323133586
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,183,30810.32064780799,28.122199576383043,23.53969379775047,28.767806393844992,26.788087018769804,172.0,26.662022439980195,24.5018727136956
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,125,20681.243977255494,24.317969927839655,20.355362471895024,24.445914866732263,22.763615888473602,114.0,22.371165043343105,20.558659403389072
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,137,22705.266554433147,25.391904059247494,21.254299290248444,25.568993867604895,23.809407757080102,129.5,24.2108990107233,22.249338630641468
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,497,86389.37107974928,62.109535439935115,51.988801309995004,65.59557409244441,61.08147151638645,489.0,61.6420676407091,56.6478442714412
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,196,33675.14622648814,45.179927188287515,37.81786872425485,47.16407034522149,43.918371921381244,183.5,42.66698649188691,39.21011897932973
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,276,44553.59529496824,59.147382356988004,49.509330372266675,58.01249387365656,54.02023751090931,253.5,54.79877588587817,50.358994132746524
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,271,45887.40645300205,34.900054419255625,29.21309879487627,35.90563885211428,33.43471396000323,256.5,33.32043244131737,30.620820167723867
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,285,44740.042015983716,50.600265193539755,42.354963931811085,48.26325999566744,44.94191843734283,264.0,47.280091271981135,43.44947127870066
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,559,94949.78543406578,82.88510580507649,69.37899739123434,85.5403472378971,79.65370157367445,539.5,80.69053291913649,74.1530081311572
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,126,22101.107468065686,54.00413171724992,45.20417120946088,57.55496736475439,53.59419668714711,125.0,54.04218529179307,49.66370230053898
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,693,122931.13564185041,103.31225198082593,86.4775449224469,111.3506663422558,103.68782724471303,690.0,103.7609957602427,95.35430841703483
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,978,166364.25785379295,188.26101990788678,157.58393118031609,194.57807936116134,181.18776421503932,971.0,188.54161755919657,173.26602755170217
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,733,110086.0322180436,113.91887347091271,95.35581994596107,103.95281606991841,96.79907618270629,632.5,99.1559279597409,91.12234194337985
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,658,96801.70334569068,161.877855710501,135.49989735730773,144.69611860342403,134.73853944095214,531.0,131.77181165605708,121.09569571167832
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,857,147819.98014048408,94.40997693720034,79.02589349450214,98.94242311946726,92.13348435698985,828.5,92.0653119007883,84.60620564767163
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,107,15234.848415284083,29.49830852673905,24.691566119676807,25.51900907082761,23.762862773171562,90.5,25.16682108221632,23.1278121587716
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,97,14558.979051602968,59.128333280544524,49.493385338330356,53.922144635566546,50.211374581737296,81.5,50.11271795235425,46.05259932437535
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,92,14609.176245722523,42.06036078719147,35.20663493138964,40.58104512700701,37.78837194925908,92.0,42.42671826641035,38.989317219409806
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,339,58157.034901366875,88.98561872388959,74.48543317084098,92.75444162897428,86.37134231638821,332.0,87.9072423410541,80.7850217402375
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,296,50507.34106893369,22.154101891586706,18.544096221053444,22.968322450629234,21.387707218936985,288.0,21.743095428067228,19.98147581562968
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,29,4144.854028728736,19.402181275109534,16.240600419039758,16.84900011678348,15.68949940528755,29.0,19.571179688110817,17.98552809166836
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,714,122136.94432060179,176.44593185696067,147.6941089366169,183.38880528618887,170.76850445314943,698.0,173.99441451207062,159.89743489511187
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,877,146658.27364800306,258.67416837564457,216.5232737365267,262.8284473978549,244.74133423702006,860.0,255.86940889980997,235.13893975240134
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,210,36369.659896548386,27.62801302880891,23.126034831378863,29.072469941285682,27.07178447934624,209.0,27.73595282352131,25.488793552882857
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,44,7522.408090201461,6.896854191191645,5.773013429743394,7.164198181144249,6.67117824935257,42.5,6.7197597254252415,6.1753266403413045
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,197,34153.812327556734,55.1412449539267,46.155992112802295,58.08471484278356,54.0874884364428,196.5,55.48036916159915,50.98536490870026
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,30,5358.550472262195,3.1349337232689294,2.6240970135197244,3.4022542681029813,3.1681207161288265,30.0,3.162239870788349,2.906036066042967
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,7,1072.0686458390073,1.2191408923823612,1.020482171924337,1.134464175491013,1.0563935475884008,6.5,1.141919953340237,1.0494019127377379
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,12,2040.1573895732279,2.3681154024693356,1.9822315569753317,2.4462318819822877,2.277889096773502,11.0,2.189680486067472,2.012273175227594
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,27,4202.222250579653,5.808847781351252,4.8622974074041965,5.4931009811498726,5.11508124990079,23.5,5.0998868504380725,4.686695420235961
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,28,4413.767568654909,5.710474068408087,4.779953667749684,5.469352625346851,5.0929671890268216,24.5,5.040187154648716,4.6318325773826095
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,211,36814.26361589299,86.38614009828747,72.30953897329537,91.57777018878853,85.27564608913117,210.5,86.93209794042224,79.88888327078939
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,111,19591.247762088075,4.31275407751409,3.60999181923659,4.6249404537507255,4.306665083723961,4.0,0.15676826554899745,0.14406694378399976
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,4,683.0403914124779,0.5790115056169527,0.48466171753662457,0.6007391305298838,0.5593979563091658,1.0,0.1460137143503855,0.13418372336610002
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,394,65835.4128447255,57.640981391838054,48.24839708858267,58.52036697308934,54.49316021470673,372.0,54.89648415688573,50.44878610650589
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,928,161383.97909436023,55.823819809087084,46.72734155653545,58.985372476008855,54.92616534919206,903.0,54.793087234794825,50.35376637460963
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,546,93544.26399871832,84.14126889279387,70.43046900050834,87.58826217108457,81.56068477170521,534.0,83.00879660819416,76.28344673362788
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,7,1254.9298529888044,1.0941008008559654,0.9158173337782514,1.19176624215461,1.1097522474880295,7.0,1.1036307241355348,1.014214866354027
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,413,72635.339890992,56.503076022259826,47.295913130209,60.378503650034915,56.22342516133942,411.0,56.71922760759402,52.12385138407492
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,2143,374397.56509761274,235.13570391378602,196.82039649904692,249.59837673174184,232.42171975490444,2133.0,236.0770175537042,216.9501225104377
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,74,10306.559606903766,36.247671175297,30.341121718821817,30.674284544356446,28.56336671497254,74.0,36.563398505990286,33.60104201362181
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,3154,547663.9371428441,1193.3287369367488,998.8761011118703,1258.9975566502162,1172.3568923621658,3126.0,1193.0367733205285,1096.3772620198656
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,415,73261.01206055356,46.46419625559306,38.89286645038163,49.8374231704446,46.40775213805543,411.0,46.41716381764326,42.656457969416394
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,264,43384.71777475581,57.70276414941216,48.30011236040289,57.61582705810864,53.65086818789311,254.5,56.110859858659786,51.56477342286399
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,3268,578140.8050011436,263.2699847779003,220.37020294154632,282.98619921739777,263.5118863761714,3233.5,262.759612170921,241.47090064922733
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,350,54677.293694722204,68.33263008904696,57.19784415590147,64.86037211710818,60.39686406936568,336.0,66.17071331044659,60.80958031435105
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,989,167122.59403638475,120.3056882826541,100.7019047926666,123.52002515623411,115.01972507551991,977.0,119.8811445472368,110.16840718219429
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,44,5758.335268285771,41.618947705466816,34.837150007072196,33.093880852217076,30.816453222782616,43.0,41.0273362546247,37.70331275340229
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,19,2922.193800531073,8.833605618533213,7.394171669451766,8.254784747262919,7.686713721008793,18.5,8.676060662438374,7.973128613401785
224,arsB_1,HHKABJCC_00230,arsenite/antimonite:H(+) antiporter,1290,+,101,15579.057746389586,12.886035711343798,10.786259235804915,12.076788950689602,11.245698364669478,87.5,11.260883260801535,10.348529595647195
