,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,116,19872.109898801893,9.083508700844362,6.671504799988487,9.530987961056065,8.455866071756628,105.5,8.146888894814625,6.793847156868389
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,132,21754.32292663901,9.002258752651692,6.611829685754729,9.087018766348793,8.061977834170985,123.5,8.305928815690603,6.926473602155934
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,1358,243416.27717159037,81.93579733679866,60.17884533677204,89.95427833392105,79.80718612605128,1353.0,80.50361775207816,67.13351337474214
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,41,6742.751376192973,6.582102035158176,4.8343131236820245,6.630040684555529,5.882153697809019,40.0,6.33263463143191,5.280905673529372
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,21,3821.630569265365,2.7943219266677235,2.0523272185277794,3.114613340884568,2.763276313372678,20.0,2.6244048166936644,2.188541593308627
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,29,5137.334381861312,2.961087498633598,2.1748104296397734,3.212842014922647,2.8504245204070506,29.0,2.9200811942592453,2.435111804712348
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,580,97555.83935555388,124.76360764993737,91.63430505913038,128.5320676621263,114.0332937695238,557.5,118.26289037360627,98.62169619609682
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,648,106271.22379719574,127.31386090228642,93.50737276617748,127.88354247556647,113.45792402358371,593.5,114.99132884683127,95.89347818991446
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,251,34106.80724854262,125.32210339440009,92.04449974960389,104.30216283957986,92.53658944589765,214.0,105.36864953483014,87.86894105317931
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,124,22429.705248392333,13.443068756676176,9.87344215659788,14.89356258193382,13.213527394929566,124.0,13.256903852931861,11.055186797434295
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,4,441.02834671869743,2.315861535981963,1.7009155671283926,1.5639303075131115,1.3875146291158176,4.0,2.28379057452704,1.9044968333260182
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,650,113525.1251819288,43.351452159466284,31.840055499860533,46.3746426396768,41.14345426612322,632.5,41.60011293152731,34.69113334111471
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,430,74786.59763939487,48.95770046254757,35.95763976115566,52.15243907907592,46.26949923450002,410.0,46.034146831732286,38.38875939141462
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,420,74544.86243680009,52.911003148476794,38.86119594341952,57.51918397901242,51.03086041768187,411.5,51.12228195212988,42.631853014978994
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,422,73565.00447819076,34.90334172087102,25.635227476006488,37.26697288662146,33.06315493385008,408.0,33.27809122882258,27.751239571321975
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,999,179144.23819162286,74.5793187235673,54.77578094881989,81.91323191203605,72.67319205344691,985.0,72.51583309172108,60.472346295492464
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,2815,491344.32968931965,416.3044300517576,305.76037243060046,445.0582696461229,394.85446184934335,2805.0,409.08088368583196,341.14040763795595
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,259,43892.469686405595,71.18934969067787,52.285972723873535,73.89304661011043,65.55770590858354,257.0,69.6613796709902,58.09196275188125
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,54,9289.274884443192,6.574559931009197,4.828773724129597,6.927125193469942,6.145726249745756,54.0,6.483512839093543,5.406725909375206
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,60,8630.5003247002,18.553208896219136,13.626653123017233,16.34564455435644,14.501810491518157,60.0,18.296276761835948,15.25761667607776
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,994,177239.88148110532,162.94039041868277,119.67375521853047,177.95168823404148,157.8782440076983,990.0,160.03731239870962,133.45818923894524
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,62,10481.3431354067,14.544009732438449,10.682043022870982,15.059401056618821,13.3606588294892,62.0,14.342598565025419,11.96056847481038
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,342,60302.78385949922,53.79358140082959,39.509417378644194,58.0951674947006,51.54187139451865,339.0,52.58328789586608,43.850213938415386
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,14,2234.666643834069,4.674346290417582,3.433136328743811,4.569870437288484,4.054376371146904,14.0,4.609614104413474,3.844045755608957
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,4,439.1830398286611,2.291484046129521,1.683011192737567,1.5409931222058284,1.367164821958999,4.0,2.259750673742545,1.8844494982383757
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,30,5419.66633603688,2.8101245832483377,2.063933691610184,3.109389751025175,2.758641958944229,30.0,2.7712088727049284,2.3109643158258915
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,14,2227.285416273924,5.183118675769156,3.8068110311921166,5.050533823750395,4.480819593835494,13.0,4.746245037537489,3.957984915517678
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,128,20953.45973636322,28.089159275136065,20.63045978194437,28.163252333821532,24.986359321085,121.5,26.293520314186814,21.926671707073034
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,90,14950.676423074838,13.720020024094824,10.076852729626191,13.959548480928886,12.384872676289595,80.5,12.10185103462613,10.091966062869734
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,32,5428.892870487062,6.175630762618568,4.5357748456757125,6.41713105258518,5.693260863122364,27.0,5.13852879268584,4.28511787498354
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,43,7477.183518427456,7.906007034154641,5.8066729073758125,8.420251709940828,7.470423951920522,41.0,7.433892630259471,6.199265874694658
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,109,19676.507368458035,13.512709167238723,9.924590490203595,14.940400431631005,13.25508180521177,108.0,13.203326829498012,11.010507888340396
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,356,61958.02413986187,81.40545214296262,59.78932619578207,86.775944173476,76.9873768783818,336.5,75.8808609904042,63.278507704763946
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,455,76447.37384042761,96.72792763080913,71.0431238340638,99.54085135472344,88.31236710857328,421.5,88.36529917317955,73.6895205402443
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,480,83679.13154248023,61.32140405135339,45.03832769297715,65.47662874998453,58.09068333758037,456.0,57.44859107190555,47.907483722820686
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,511,81902.10100737517,90.00007525837995,66.10176242026311,88.35178102197969,78.38545495762529,471.0,81.80626528851955,68.21981618015869
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,925,161667.3366360882,136.05686523894033,99.92878956879305,145.64624922170108,129.2169481594782,897.0,130.11125247498038,108.50227296782647
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,145,25865.666677640093,61.65076706139483,45.28023277335935,67.35850697302108,59.76028047508312,144.0,60.377713314058624,50.3501350310566
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,823,150102.79835623017,121.71173923005206,89.39281936425726,135.96267967049835,120.62571212433814,818.0,119.29702775579699,99.48408322561426
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,988,165031.33109662452,188.66551979799723,138.56792153539303,193.01910069780646,171.24601053537694,986.0,185.6761803591791,154.83893377191987
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,949,144465.38580716896,146.30930890850354,107.45883433516669,136.41679490761942,121.02860190259932,823.0,125.12649180351336,104.34538528312139
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,1013,161368.3969199023,247.2208152234019,181.57464364697285,241.20836609850866,213.99939307973204,861.0,207.21559008830883,172.80106133229592
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,1309,233252.3268212699,143.05095309058063,105.06569120124507,156.12605543592363,138.51460315259285,1268.0,136.65138863404968,113.95621815150339
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,194,31193.067669175154,53.05534041478276,38.96720638461478,52.24969458823309,46.35578405235246,178.5,48.140354334157294,40.14516628941867
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,134,21822.59928157036,81.02942196452447,59.51314578763676,80.82444178359393,71.70722047274866,118.5,70.66428669349084,58.92830618449588
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,93,15349.262711322699,42.1776282240715,30.97792476632584,42.63684086478528,37.827286903369064,92.0,41.146293517728836,34.31268461375709
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,334,59605.25785506547,86.97223538718866,63.87792481526676,95.06420710536759,84.34070075266928,330.0,84.74065026534545,70.6668561839391
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,118,19752.16495094953,8.76109691579534,6.43470514003688,8.982339677557766,7.969106837066887,115.0,8.420114635278754,7.021695350700634
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,66,9769.054675852656,43.80367368668323,32.17219566605045,39.71160437338478,35.23202520536173,66.0,43.197063184041944,36.02286083522749
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,737,130885.77240339118,180.67371113711536,132.6982304724333,196.52518378887564,174.35659772483407,728.5,176.11677337053737,146.8671606411401
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,1061,185132.25904979097,310.4437290720768,228.00956071503106,331.778242024715,294.352735681453,1049.5,302.82633272690333,252.53269636842964
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,268,47734.39863146136,34.976728905550125,25.68912767811658,38.15699331052067,33.85277858423877,267.0,34.36365458002377,28.65651170432638
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,39,6096.8939646802355,6.0642488506499115,4.453968906494776,5.806565680647843,5.151568959381638,35.5,5.44357796228338,4.539504237720658
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,337,58370.74754563111,93.573803235761,68.72653486670053,99.26997881910053,88.07204974660584,327.5,89.67664902654965,74.78308037492533
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,33,5523.003521878917,3.4208583260076426,2.512495280586797,3.5066689027802647,3.111106919981687,32.5,3.322371526276241,2.7705894408623735
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,9,1605.4169943316597,1.5549356027307466,1.142043309357635,1.6988539622557246,1.5072185212072995,8.5,1.448213229402464,1.2076928331964192
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,15,2524.379825569783,2.9364791058764106,2.1567364655135193,3.0268343232251596,2.6853990124809792,13.0,2.509705109777017,2.092891304248556
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,38,6061.8331337695445,8.110056280909385,5.95653961351237,7.923964880744503,7.030119654191046,32.0,6.734943184487585,5.616398504553591
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,22,2898.9771242471697,4.450930907444889,3.2690459041092157,3.592288877629702,3.1870687240834514,17.5,3.4914828021347404,2.911614582547676
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,177,31442.184099330065,71.88676163370877,52.79819627963096,78.21438830679121,69.39158827069927,172.5,69.08892568275364,57.614582373845856
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,127,22977.761394733137,4.89496370689672,3.595171749358843,5.42440070697194,4.812513255196092,10.0,0.38009262394748894,0.31696654095723387
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,1,182.68538211360269,0.4251777038716885,0.3122774674024783,0.475743182587507,0.42207803146416695,1.0,0.41928967579207377,0.34965371549344865
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,1,92.26534450181954,0.14359563613608478,0.10546574096970245,0.08114806024786239,0.07199433387624714,0.0,0.0,0.0
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,175,29949.330825290628,25.39728151126886,18.65337405284137,26.621627400258337,23.618633957842942,165.0,23.61439454060959,19.692497256591025
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,459,82199.19541667102,27.390395238891937,20.117243163191233,30.043565576268648,26.654568012151433,444.5,26.157791002045865,21.813484426222868
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,249,44064.083227178984,38.0653476904451,27.957605171493785,41.258504894362346,36.604431055118724,243.5,36.7090466715937,30.612379226123053
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,11,1837.925662476245,1.1065623050856515,0.8127295269920322,1.1324249306692822,1.0046842561530969,11.0,1.091238195037412,0.9100044942971824
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,1,182.68538211360269,0.13177420362124972,0.0967833313014945,0.1474458289859586,0.13081353033272003,1.0,0.1299493426183667,0.10836725322799377
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,21,3819.785262375329,3.2560617322139565,2.3914582119027394,3.6275263650288023,3.2183313251243395,21.0,3.210970508629898,2.677689992154957
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,891,159768.5158462408,120.92435603780135,88.81451521775024,132.808408849743,117.82725180486862,887.0,118.7143955878526,98.9982150679905
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,4667,838640.3129286186,507.9819120561076,373.09412873404574,559.0935419524125,496.0262390059518,4651.0,499.2297682198874,416.3172942745676
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,51,8669.251769390965,24.781786168521275,18.201315242887304,25.801344551758824,22.89088129083586,51.0,24.438598246166585,20.379816560189575
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,1284,229319.97783860238,481.9227999084121,353.9546642933249,527.1723628473618,467.70585748120624,1279.0,473.39828553980675,394.77592462664455
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,210,38015.16724163969,23.3240340409612,17.130649640364524,25.860657987509992,22.94350400644698,207.0,22.67244744854446,18.906989481049827
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,308,52567.257376466674,66.78169640413327,49.0487126489056,69.81043476290395,61.935624006476125,299.5,64.03939845085632,53.40368461018664
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2738,497446.75957467005,218.80980735636925,160.70779784984165,243.48837962538917,216.0222147540298,2717.5,214.16405407858286,178.59551893868013
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,698,115054.88459376898,135.18532660039907,99.28867632600364,136.48266262606046,121.08703955962558,677.5,129.39786720529764,107.9073672868038
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1541,266602.55824489763,185.9544384329996,136.57673146386705,197.04549759415937,174.81821868907647,1512.5,179.98776326684143,150.09525348011454
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,135,17445.531338404042,126.67363315349617,93.03714890887629,100.26167435864392,88.9518792774584,134.0,123.99407791699394,103.4010435886833
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,38,6587.7455974299155,17.525969081626215,12.872183063098769,18.6094508401975,16.510253146538755,37.5,17.055851218660628,14.22320198617418
