,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,581,111678.61850189147,46.15545875945551,43.020408029826314,53.56288657165059,51.49239199271779,529.0,42.88680070705174,42.34995994556263
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,1363,267155.98521212477,94.30282623717385,87.8974269161156,111.5939787853487,107.28026937001452,1307.0,92.28380195351576,91.12862820082104
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,752,154080.96400822222,46.03021964203058,42.90367561988548,56.94048928611316,54.73943213750391,748.0,46.7248421184763,46.139958205248966
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,88,17313.293651250286,14.332261322043161,13.35876073245791,17.023887562684646,16.36582245142987,87.5,14.543238859971693,14.361192092775521
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,77,15927.390217675369,10.39439367885343,9.688367731700067,12.980758123614807,12.47898178097073,76.5,10.53879385190572,10.406873213775594
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,33,6696.43340859153,3.4183653293897507,3.186177219725538,4.1878883105638085,4.0260038304845045,33.0,3.488506312012937,3.4448385085366877
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,576,112543.75822103219,125.69954522042023,117.16156376494166,148.27899633864584,142.54721305101296,559.0,124.49275244284567,122.93439922182064
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,385,69515.65631590548,76.7383937662645,71.52603614197342,83.65301602395364,80.41937558231535,344.5,70.07486010856005,69.19768949565076
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,167,25290.63780905499,84.59052441876871,78.8448208242952,77.34140002769111,74.35173760032741,141.5,73.14467661908805,72.2290792033869
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,246,50963.44898918671,27.055971583902284,25.218229186042077,33.84027157316515,32.532162482589435,245.0,27.49888909538871,27.154668395343677
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,7,751.7476200300307,4.111515488057111,3.8322460370070863,2.6657717022341516,2.5627252420557047,7.0,4.195879126408855,4.143356697405023
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,4168,830074.262417573,282.0131085603767,262.85772747392866,339.0826235365903,325.9752505255471,4037.5,278.78869493177876,275.29892342133076
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,3353,667390.1978527501,387.2909965800408,360.98474908427005,465.40460101307536,447.4142019684135,3217.0,379.20665154446647,374.45988600773586
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,2563,522979.0600742438,327.564330163259,305.3149403861843,403.53322536592884,387.9344888336517,2515.0,328.02506093727425,323.9189672068523
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,1972,393995.5473358509,165.46752127446172,154.22835071383622,199.5924758540278,191.87714970746677,1906.0,163.2111349986791,161.16811969906067
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,5134,1052566.359702215,388.8302818879894,362.41948039887757,481.28320059543444,462.6790079996663,5051.5,390.4321850407813,385.54490251861625
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,6732,1310189.0091742943,1010.0154864000173,941.4114713456446,1186.7654068607737,1140.8905203741533,6701.0,1025.99343418097,1013.1504361627483
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,129,25401.930054478435,35.97131082841308,33.528005371391004,42.764192010906456,41.11112524400285,127.0,36.140263355749575,35.68787319886088
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,20,3737.739563277806,2.470325700718239,2.3025319749355457,2.787277824964807,2.6795344975239055,18.5,2.3319379357062955,2.302747618020881
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,33,4716.271381529186,10.35220863957237,9.64904805746427,8.932332161987095,8.587049327129387,31.5,10.084414036766736,9.9581811534223
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,723,145055.79286048736,120.23529070539476,112.0684617758501,145.63834624546925,140.00863833227436,721.0,122.36295693340523,120.83126368757664
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,185,36289.671422790474,44.02663444415835,41.036181393813564,52.1403325040093,50.12482731556333,184.0,44.687146164019424,44.12776935856975
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,1120,215801.9634371124,178.7202108103438,166.58086819822708,207.9016988796844,199.8651764285375,1111.0,180.92173438785397,178.65702449909008
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,52,9075.567636228468,17.613573799845014,16.417194240920807,18.559443018872123,17.842020403733876,52.0,17.974984373257215,17.7499803128096
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,1,209.98536872347225,0.14048798832328915,0.13094552071198332,0.17810463844230046,0.17121993315509987,1.0,0.14337064263265442,0.14157598311743808
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,16,2656.3149143519236,9.298826006072023,8.667215097231065,9.320403208252364,8.960119333514958,16.0,9.489627377622432,9.3708398088679
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,1385,286711.92260134174,131.61499911240603,122.67521798818603,164.49335777472274,158.1348019286441,1380.0,133.83069591289814,132.15545384494214
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,170,32432.240199340285,63.85035714203366,59.513402984813645,73.54249478308455,70.69968054143833,165.0,63.244008989894404,62.45234438945764
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,218,40871.55216833664,48.532935127457556,45.236397344671204,54.93488194668903,52.811352343541515,206.5,46.91601942553127,46.32874242703278
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,301,58762.30558357647,46.55110813088751,43.38918342180012,54.86676525077168,52.74586872546329,279.5,44.11297810649853,43.56078851977678
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,182,34511.09534970266,35.63313422982829,33.21279898739474,40.79325691454215,39.216377423822614,165.0,32.96762170749814,32.55494547961089
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,205,41029.041194879246,38.237887767789836,35.640627960003165,46.20387521945861,44.417846136810006,197.0,37.49965717318493,37.03025063829451
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,836,171539.1475638917,105.14133846842826,97.99974701339566,130.24992222011517,125.21505992787452,828.0,106.27193757457012,104.94166562721372
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,985,192417.99277606656,228.50253243649934,212.98178905551387,269.49298708132574,259.0756290088499,918.0,217.32941271072798,214.60896526559077
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,1378,263838.21638629393,297.19465636105673,277.0080879830368,343.5393442529869,330.25969493882155,1267.0,278.86206037781346,275.3713705064416
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,1230,240076.2720615458,159.41429266571535,148.58627994592865,187.85310802937857,180.59157179215185,1143.0,151.17828474165665,149.28589211354478
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,1263,230677.3269574832,225.67144788401126,210.3430023141726,248.84285540181574,239.22373634208392,1152.5,210.1528271657435,207.5222135059515
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,1838,360160.6048734379,274.26824475003986,255.63892367018857,324.4690133994936,311.9265352719071,1756.5,267.48486426273837,264.1365898321393
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,48,9923.908525871297,20.70441727914474,19.29809611492854,25.84351178612317,24.84452060998154,48.0,21.129248457987448,20.864760511932438
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,9790,2036687.9884690149,1468.8133707451232,1369.0460939503655,1844.8260765117889,1773.5135944000951,9731.0,1489.9182372802595,1471.268003924743
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,1680,326980.816761442,325.4589102125208,303.35252840308726,382.433703814552,367.6505776383703,1667.0,329.56685080201237,325.4414575288082
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,907,159469.18856966653,141.86142755191145,132.22567083089848,150.58469175605904,144.76378089954434,797.0,127.21443641938428,125.62201418704554
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,835,151846.7196850045,206.73468972299978,192.69249932395016,226.97566470105306,218.20183055220545,707.5,178.76165362064117,176.5239828064837
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,768,155219.08470670343,85.14587668210527,79.36245149271818,103.89496968320177,99.8788685117367,742.5,84.00785531488985,82.95627673418922
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,146,25782.00357186792,40.50713464328485,37.75573913272452,43.18593563126955,41.516566197807954,129.0,36.524932007777295,36.06772671409426
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,113,20841.04784580462,69.32145637165497,64.61288476998297,77.18906609557267,74.20529219664398,98.0,61.353077003933926,60.585082375389014
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,179,32898.407717906404,82.35757095482018,76.76353787938241,91.38446588307335,87.85196318726612,177.0,83.10837726808396,82.06805801360093
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,531,106932.949168741,140.27490367114328,130.7469095633436,170.54696837119778,163.95440781168375,521.5,140.5920646997187,138.83218637285825
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,239,45228.74856934869,18.00220365517269,16.77942690847812,20.567871109299084,19.77281191145272,231.5,17.79507419017406,17.572322177398306
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,38,6154.671157284973,25.58594655634147,23.848053735521454,25.018988444247857,24.051869544206824,38.0,26.11094118385441,25.784094291168547
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,300,60536.681949289814,74.6105127176387,69.5426887024452,90.8959188427775,87.38230112616446,291.5,73.98409520124133,73.05799026100067
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,549,108654.82919227346,162.96380051971988,151.89469200137304,194.72191611518542,187.19486338294365,536.5,162.52102935785328,160.4866525398101
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,370,74811.48731511144,48.988869021797306,45.66136251014268,59.8013487730707,57.48970396875491,366.0,49.45358871701618,48.83454738524235
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,212,41215.92817304313,33.44256352898045,31.17102001039886,39.25326492670774,37.73591443575834,203.5,32.760396656765295,32.350314393739055
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,327,63625.566723212076,92.11352993578679,85.85683577662085,108.2067461279117,104.02397153151088,318.5,91.56007665127893,90.4139622183739
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,70,13779.239895634248,7.361570588140351,6.861545285307925,8.74872374325984,8.410538364494471,68.5,7.351636923794996,7.259611911453317
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,28,5573.011685920954,4.9077137254269,4.574363523538617,5.897366863408417,5.669401813311066,25.5,4.5612345877560205,4.504138777179067
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,23,4143.011324914107,4.56788103041083,4.257613531351142,4.967639478314276,4.775613408244594,19.5,3.9522335245156377,3.9027609590664993
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,68,11859.973625501712,14.723141176280702,13.72309057061585,15.503233497387859,14.903949870854179,56.5,12.484209546418727,12.327936929926095
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,48,7805.156155451463,9.851916028738016,9.182737184798711,9.671816797337625,9.297948891235686,37.0,7.750009347663301,7.652997659890956
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,363,74072.33881720483,149.56623825531423,139.40714208396142,184.25954929652943,177.1369234943385,359.0,150.9532377396516,149.06366216485063
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,88,18279.22634737826,3.440960756496198,3.2072378812345828,4.315209241590712,4.148403120532944,3.0,0.11971245585262008,0.11821394057752088
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,4,718.1499610342751,0.5827100729398694,0.543130233665535,0.6316182594848505,0.6072028056898245,2.0,0.2973333116339482,0.293611405620861
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,291,58033.65635410602,42.84434082297684,39.934193560492126,51.585472314760906,49.59141546652655,278.0,41.77017650716807,41.24731322536688
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,688,141154.26470960525,41.65099148553094,38.82190095634748,51.59147101959256,49.59718228904883,670.0,41.39355692061868,40.87540802045243
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,416,82177.77404993086,64.51713549156712,60.134891264496424,76.94548132015998,73.97112328712808,406.0,64.25823875612662,63.45387841082074
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,18,3695.7424895331114,1.8369908121976843,1.7122155517866355,2.277105662065996,2.189083241492042,18.0,1.8746837818547084,1.8512171988405857
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,1,205.7856613490028,0.44525628557300506,0.41501281967588255,0.5531872616908677,0.5318035891560899,1.0,0.45439243995671924,0.448704527138332
211,yhiL,HHKABJCC_00217,putative protein,1239,-,1,205.7856613490028,0.13368469591053905,0.12460433326830372,0.16609012215415883,0.15966984274904397,1.0,0.13642775436957189,0.1347200033054556
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,719,149213.50316121214,113.09763360839555,105.41562094308544,141.70323187199634,136.22563736230254,716.0,114.93669056728594,113.49795651695062
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,350,72119.47488807654,48.1898324036619,44.91659943624266,59.94968818626479,57.6323092632239,344.0,48.33557086981002,47.73052446287454
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,1779,362777.0225677324,196.44351114452527,183.100335938442,241.85134837848824,232.5024887897617,1774.0,199.91086274383852,197.4084541235634
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,875,154656.32391852455,431.3420266488487,402.04366906101126,460.2866783289421,442.4941146111483,871.0,438.18036683112064,432.69539061650363
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,4548,932484.1267440105,1731.7460190446027,1614.11937711623,2143.641670675886,2060.778353509966,4509.0,1752.1247135092485,1730.192278589487
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,387,78937.69981052767,43.606038024647695,40.644153450216855,53.69911551736576,51.62335495462121,385.0,44.270806292926075,43.71664107262034
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,201,35844.50244109671,44.21341697857203,41.21027696255656,47.60226087795048,45.76217664423581,186.0,41.75341527952898,41.2307618084402
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2593,536714.2030424462,210.22634950493315,195.94699256391468,262.70886100951844,252.55374601529203,2563.0,212.0578122283772,209.40335268559116
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,284,52149.866322474336,55.801229013305864,52.01100162884656,61.862237630455915,59.47092835172292,274.0,54.9410588611014,54.25332745214224
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1373,277396.97164476855,168.0837541715638,156.66687932474142,205.023630188299,197.09836062146667,1356.0,169.4087858627109,167.28819071207917
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,58,8025.640792611107,55.21177941105263,51.46158963980944,46.1243723713282,44.3414165027388,58.0,56.34466255463319,55.639361365153164
