,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,311,52867.152591330654,21.545529729452813,17.907888386881737,22.083188216930097,20.397246816487616,292.5,20.704469801600048,18.7391276208396
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,2387,437719.16722711036,146.30041569800116,121.59977258265087,161.75874620366235,149.40927182390118,2358.0,147.66528153639203,133.64836590328028
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,46,8033.789334892803,7.50166752325028,6.235122849554247,7.899497871084368,7.296410564453615,45.5,7.581459738560333,6.86180051720813
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,23,4263.480047687956,3.10888177308294,2.583993454766369,3.474718865271358,3.209441391189589,22.5,3.1074227763168776,2.8124551140549188
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,35,6561.806378030999,3.630283267940476,3.017364083936747,4.103693794891182,3.7903972185280908,35.0,3.709214679422648,3.3571227815464804
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,431,74231.61110844249,94.17951023840655,78.27870462498039,97.80185916790842,90.33517447583982,409.0,91.31537803163174,82.64739638721491
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,473,80032.95570313312,94.40196847830897,78.46360410904687,96.30921263914937,88.95648407308671,437.0,89.11335661122254,80.65439870042162
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,167,23852.900293289968,84.70121729034068,70.40068007216088,72.94464921495403,67.3756886625116,141.0,73.06909850659247,66.13311884706754
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,106,19687.301465239878,11.67351986750717,9.702620148791025,13.072577334156625,12.074551183148051,103.0,11.589765320752642,10.489623425391018
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,10,1413.6306913084568,5.881279579976515,4.88831324236561,5.01287479187396,4.630166775991746,10.0,6.009153264839731,5.438742986517551
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,2797,500137.2680577208,189.4968461529737,157.50313003140704,204.30443956606243,188.70681346357085,2709.0,187.52534831842866,169.72477286087596
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,2240,399965.2514140961,259.07159589118305,215.33122098587927,278.9157959651995,257.62196452039973,2140.5,252.94638095368364,228.93580754984035
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,2451,445431.07793588634,313.66007582155305,260.7032502688848,343.696819394974,317.45727955470085,2388.5,312.30765783994246,282.6623001365587
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,2503,444211.3273527067,210.2977541240174,174.79211493773033,225.03106755456267,207.85106666659547,2399.5,205.98518941404194,186.43233994498377
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,6831,1245258.052551,518.0318184111167,430.5698723331073,569.3909705308641,525.9208066747161,6687.5,518.1761277242628,468.988999986227
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,14848,2641915.763908021,2230.5903492196144,1853.9884380784213,2393.0396412210334,2210.342986897294,14671.0,2251.9203884661924,2038.1600666817133
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,107,18027.085393689867,29.875712128991815,24.831643733188542,30.3486286089055,28.031662013512342,105.0,29.95471854745866,27.111309735822335
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,38,6768.86280418803,4.699760773976759,3.906276264369119,5.047623269342305,4.662262380324621,37.5,4.738761802809854,4.288941616884644
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,37,6533.571410827768,11.62221044270359,9.659973555083859,12.374188278082894,11.42948065208458,35.5,11.39349116180124,10.311980310232423
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,585,106438.29703159521,97.41312171774355,80.96636903544727,106.86576007188275,98.707091702756,582.0,99.02070988338916,89.62131063445848
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,65,11745.746356544303,15.489059583472633,12.873962892609432,16.876072351356758,15.587668305051421,65.0,15.825830365590843,14.323586055009581
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,609,108665.09477835675,97.30628058824728,80.87756643712767,104.68698918916836,96.69465912215466,603.0,98.44243507446404,89.09792773462074
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,14,2443.2658286529654,4.74832142776018,3.946638176044873,4.996453637327128,4.614999294783276,14.0,4.851561777011709,4.391034214881654
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,5,824.4610423343596,2.9096856869357492,2.418428656749302,2.8928457625767003,2.671991400954968,4.0,2.3783596079786724,2.1525972241374722
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,343,63464.67694827689,32.637558729363654,27.12719372811567,36.411174382258686,33.63136262107838,341.0,33.15273644598498,30.005760359695962
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,22,3774.07394949861,8.273800116592811,6.876892370892573,8.557990815189592,7.904630852932279,22.0,8.453693164413988,7.651238432733533
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,116,18450.609901738346,25.858658282283837,21.49280951401396,24.799206857175196,22.905910964936457,104.5,23.801577629242203,21.5422469179685
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,151,25546.99832548386,23.383440436466852,19.4354952835119,23.853406466371485,22.032317721929825,136.0,21.518491691235607,19.475879646958084
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,83,13714.66473618298,16.271540171268356,13.524333303878187,16.21118763142196,14.973544220983522,73.0,14.622272944443345,13.234274600526039
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,76,13326.904519925267,14.194547743024401,11.798010068736462,15.007775360276202,13.862006481259348,67.5,12.881107251827059,11.658386570761438
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,279,50071.89083821073,35.13495176867064,29.202939201430645,38.019658950805415,35.117047406394235,277.0,35.64153364690135,32.2583120462287
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,1832,321786.3918906419,425.5476444994099,353.70027178205754,450.68122113535276,416.2739552256439,1704.0,404.42106443233973,366.03197336488864
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,2693,462059.59128744283,581.5620607165683,483.37398078082634,601.6400928221911,555.7078691463837,2477.0,546.546573390138,494.66642167764576
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,2857,504903.3305216263,370.76635714538327,308.167987733151,395.07302857717235,364.91117112554736,2675.0,354.69520855491794,321.02627323000894
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,3294,544219.5811865528,589.3384737946952,489.8374624961548,587.0761393598196,542.2558009722744,3027.0,553.3438354922224,500.81846339732385
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,5467,971636.7500467774,816.8588685380463,678.9444320608656,875.3484234655652,808.519932378339,5247.0,801.0331229669521,724.9961995470848
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,66,11800.333959803884,28.505826964198672,23.69304324659082,30.730036353655947,28.383951177149974,60.0,26.477831573200064,23.964461284342953
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,12464,2319325.6166176605,1872.4459935798272,1556.3114151541922,2100.8384208493303,1940.4498739349542,12321.0,1891.2079003675246,1711.6876955616785
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,1004,177244.06545271227,194.7549619788995,161.87349142508663,207.30300052948803,191.4764492364701,989.0,196.01647102424224,177.40988788933
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,872,137180.52932247368,136.56564436586825,113.50857219553096,129.53779917136325,119.64823357060577,763.5,122.1730653439894,110.57596186951218
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,830,134814.43907084287,205.76566494608417,171.02520142123987,201.51635137644675,186.13158191679057,693.0,175.53733720995055,158.87470655951847
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,948,170207.91162566698,105.23947508651952,87.4713593682097,113.92765169054015,105.2298430791451,909.5,103.16075101826166,93.36836428641463
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,163,26486.281567778024,45.28289734894481,37.63755552739994,44.36563076679736,40.978535890291056,144.0,40.87432090094,36.99438445502591
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,107,16780.982174453922,65.72656668378198,54.629616213014785,62.151785831310825,57.4068066274426,91.0,57.11366336382118,51.69223056296792
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,110,17976.262452724055,50.67702571413097,42.12096577171701,49.93406236867793,46.12184548166658,109.0,51.3081536262899,46.437800533215686
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,427,77356.28081226678,112.94870802923319,93.87900331199563,123.37524850441272,113.95616294483749,420.5,113.6477517221627,102.85990144884173
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,71,11504.807969743395,5.354933140076843,4.450832548369452,5.231836275463118,4.832411641189623,65.5,5.04752478193973,4.56839571186747
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,29,4103.481900202978,19.55166845733656,16.250660852059333,16.680820732532432,15.407323174567717,28.0,19.28791633299777,17.4570384640417
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,170,30553.999176190246,42.3346160756868,35.18704757342453,45.876875639925295,42.37440474647867,166.5,42.364530517120095,38.34313805494872
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,521,92753.74959376235,154.8547237364354,128.70981329656635,166.2253576949146,153.5348797807534,505.5,153.51448155128466,138.94233897330884
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,282,51413.992945937665,37.38632112854136,31.07419842413132,41.09831570418678,37.96066405472871,282.0,38.19919298426177,34.57318922940221
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,84,14941.944643950108,13.268166732427018,11.028034674776817,14.230423470428674,13.144001535382591,81.0,13.07248370242563,11.831596885527036
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,233,41255.05174621498,65.72029865339063,54.62440644606715,70.16165262961731,64.80516000139029,226.0,65.13186324400777,58.94931428856063
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,32,5494.524617748849,3.369693138394163,2.8007707110544295,3.4885870588881582,3.2222508173160147,30.5,3.28156998291343,2.9700716461611076
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,22,3384.431402094015,3.861106721076645,3.2092164397498673,3.5814088911047777,3.307986165087469,18.5,3.3174341357321557,3.0025314455727043
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,14,2322.796635252511,2.784087743614782,2.314036052860843,2.785127860015001,2.5724972235960624,11.5,2.3366527623351616,2.114849341160242
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,28,4141.128523140619,6.0704030801953675,5.0455060603554065,5.413239899530221,4.999966002324186,23.0,5.094819356307254,4.611200916412135
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,20,2699.2628646289313,4.110336658124851,3.4163676191997574,3.3448114803332483,3.089451787884227,14.5,3.044786579916934,2.755764569004989
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,261,47805.56413736468,107.6800844889133,89.49990827477454,118.919313774539,109.84041663182488,259.0,109.17824282521498,98.81465429086289
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,84,15596.995883065076,3.2888515271596717,2.7335780001217325,3.682010359552662,3.400907212622599,3.0,0.12001283432611926,0.10862078769107286
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,3,429.17150148911884,2.022586392138265,1.6811028467647589,1.7445995995492636,1.6114081118355226,3.0,2.066562464249761,1.870396978290182
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,2,376.46622937642,0.29173629578775323,0.24248097349993,0.331104863127898,0.3058266564146481,2.0,0.29807937039310534,0.26978461252382563
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,405,71477.76064055398,59.70675029592158,49.62615603649568,63.53578723604799,58.68514642011561,386.0,58.142964549718606,52.623826806080736
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,895,163461.63679524156,54.2535143709895,45.093617662304695,59.744750290658466,55.18353625830705,861.0,53.3272818351468,48.265265884957394
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,511,91439.88245323864,79.35432116421121,65.95652760780611,85.61786746557925,79.08136983852224,497.0,78.85832085021981,71.37280754048508
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,9,1673.3923895781868,0.9196973243364382,0.7644201484364705,1.0310489153285194,0.952333467397817,9.0,0.9396938377180057,0.8504947442872175
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,37,6913.802302497952,5.827661076683282,4.843747423631793,6.565814152419708,6.0645469532075476,37.0,5.954368961570536,5.3891590048740845
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,572,105440.66152374771,78.85901258258785,65.54484449264693,87.64809769222586,80.95660210210708,564.0,79.4467006206342,71.9053362027966
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,2546,465884.4881779072,281.50627083965986,233.97813568318145,310.58965878527147,286.87768571546144,2519.0,284.57667299366807,257.5636393611089
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,100,14819.593119402773,49.36073933194576,41.02691471271138,44.105931902984445,40.73866374089316,99.0,49.92962525232012,45.19012699333243
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,3407,623207.8431031662,1298.9840246373233,1079.6699464645005,1432.6617082831408,1323.2851244721387,3347.0,1303.8536426740318,1180.0872006428815
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,96,17710.853761013677,10.831156516266955,9.002477285532096,12.04819983742427,11.128379804774037,95.0,10.951375235718121,9.911831606041169
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,228,38992.4897076627,50.21816093946481,41.73957347027082,51.782854857453785,47.829491874732184,217.5,48.94706713133398,44.3008367965543
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2615,483373.2268635888,212.287420492515,176.44585581584298,236.59971946333275,218.53650963792822,2561.5,212.46548197670705,192.2975000053865
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,338,55242.65449869587,66.49822591281631,55.2709922905481,65.53102550260482,60.52805818543127,317.5,63.82319544097572,57.76486990484565
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1110,196746.89846555772,136.06490274384694,113.09237332781107,145.41529820070784,134.3135646518216,1083.5,135.7042684857343,122.82273490772195
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,59,7374.973433484067,56.23720094922371,46.74238834855117,42.384904790138314,39.14902847384069,59.0,57.4599379427606,52.00563552280402
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,47,8383.902928212872,22.019909478251055,18.302176190484126,23.683341605121107,21.875236465561407,46.0,22.019981963700847,19.92976667262872
224,arsB_1,HHKABJCC_00230,arsenite/antimonite:H(+) antiporter,1290,+,94,15709.935751878005,12.085345667133137,10.044915304544775,12.17824476889768,11.248496453621993,80.5,10.574712268614475,9.570922832320536
