,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,241,36943.5389970057,16.562372752570116,13.992865362324956,15.431720550127695,14.51534387078572,219.5,15.230141271490455,14.121747844171692
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,6942,1211871.409466336,422.0719348215433,356.59116271594417,447.846049322371,421.25175776548684,6903.0,423.74407076799565,392.9055424489094
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,41,6844.11819547614,6.632733714226479,5.603723043422171,6.729713073231209,6.330084781691102,40.5,6.614966110337922,6.1335533100272785
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,31,5460.236779313861,4.156681889367647,3.5118090204140735,4.450070724787173,4.185813669303903,30.5,4.129037525904129,3.828541425882282
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,39,6935.5404133832335,4.012784168571285,3.390235773444586,4.337423648144611,4.079855876185883,39.0,4.051442658364148,3.7565936261955697
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,508,81652.5887385904,110.11629599868606,93.0327150056704,107.57916829853808,101.1908306733489,483.5,105.81524840326968,98.11440546625543
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,588,91554.86975268422,116.41420064490558,98.35355478484004,110.17433183235164,103.63188648250919,523.0,104.54282180902818,96.93458137967701
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,291,36586.81308791723,146.41140035236697,123.69695110999189,111.88627855632181,105.24217324905425,247.5,125.72481460474064,116.57502697804142
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,14645,2582245.6410809685,1599.9045086970682,1351.6933060995577,1714.6385398944014,1612.818735268196,14480.0,1597.1185109014789,1480.8861248338549
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,2,258.1333211494406,1.1668379497264019,0.9858132390867234,0.9153663870547538,0.8610094922791058,2.0,1.1780790708718443,1.0923428274753073
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,1486,252144.26958027197,99.87046088822471,84.37643167193006,103.00011012266012,96.88368917144739,1439.0,97.64340906896501,90.53728241499691
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,1273,214580.49357550443,146.05247148552377,123.39370692007898,149.63772215865023,140.75183555316048,1211.0,140.2776704535832,130.06877973098761
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,1520,262862.1801854977,192.9604239084587,163.02430046378592,202.82575631597044,190.78142253905304,1482.5,190.01297328859476,176.1845309291915
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,1155,198095.81287209984,96.26413085242817,81.32959222465469,100.35248879032413,94.39329064759863,1124.0,94.58291968999664,87.69952414873183
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,2975,518010.83480914787,223.8040004396353,189.08276564513181,236.85909227670228,222.79376833907548,2938.5,223.18780718597392,206.94502295089296
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,3548,584863.7798018369,528.7424705015649,446.7126970031132,529.7679164871712,498.3088862024105,3516.0,529.0215288579186,490.5212959944281
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,114,18569.46579018788,31.575342094111424,26.676703712255883,31.26172691950822,29.405322287766914,111.0,31.040598549183905,28.781578439084242
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,30,5114.266425273291,3.680629774304758,3.109612230676242,3.813770637787689,3.5872987766964197,29.5,3.654153538621504,3.3882177411510375
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,24,3269.6887345595806,7.478370495973757,6.318166668692182,6.192592300302236,5.824859671251829,23.5,7.393115532829273,6.855071891741347
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,811,139542.57119136842,133.96494617385923,113.18145552490554,140.10298312386388,131.7832947246407,808.0,134.75521323924445,124.94822655482614
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,57,9407.525481890723,13.4739606349872,11.383593394454016,13.516559600417706,12.713910280627102,57.0,13.60376651235203,12.613734632785985
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,405,69505.98190450284,64.19294905503486,54.23397400582596,66.96144692148636,62.98509780509844,402.0,64.33128891633707,59.64949532461982
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,18,2764.1776473085934,6.056103714530896,5.116552148879559,5.652715025170948,5.317041747054867,18.0,6.114447202193745,5.669460319289019
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,2,358.5185015964453,1.1545554449924398,0.9754362576226527,1.2579596547243694,1.183258658980058,2.0,1.1656782385468776,1.080844481922936
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,73,12822.414209596864,6.890569716886894,5.821558043556882,7.3565199137101915,6.919670162048309,72.0,6.861651593511741,6.36228593489921
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,11,1935.9999086208045,4.1037770068608825,3.467111868080517,4.390022468527901,4.129331238481426,10.0,3.766647369454196,3.4925246864856767
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,130,20107.510162036633,28.74749948721095,24.287576172660806,27.026223336070743,25.421334191311175,121.0,27.015063209871688,25.049006692951906
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,193,32125.050335549473,29.648142974700818,25.048492693993467,29.995378464565334,28.214172977874693,179.0,27.762406787800636,25.741961365685608
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,99,15228.073355309014,19.25282617048563,16.265918444930936,18.00008670840309,16.931193603960658,84.5,16.591280248111808,15.383828153610581
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,141,23199.732238305973,26.123767205529955,22.07089302509364,26.125824592686907,24.574403524145122,129.5,24.224250894802303,22.461299389961013
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,511,88315.65509076034,63.83587024733257,53.93229285454633,67.05820432100253,63.076109492451,504.0,63.567965901622436,58.94172413948766
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,184,30257.168942231998,42.39838062703329,35.82064240177304,42.37698731405042,39.86052890688693,168.5,39.20082857886374,36.34793706802814
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,293,48313.95327513697,62.767677365946405,53.02982076352839,62.90879332700126,59.17310157810351,270.0,58.397747692826975,54.14777531508458
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,249,41421.4350819453,32.05517494283587,27.082094687868363,32.41113856177254,30.48647880445961,236.5,30.739290873887292,28.50219882347836
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,273,43794.82756251377,48.45209622310506,40.9351769279021,47.24361117854775,44.43815968068722,256.0,45.87264524508101,42.53420356046246
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,546,94114.69185408283,80.92809585372682,68.37280903092837,84.7880106793539,79.75307271362492,531.0,79.46302532905032,73.67999985216554
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,137,23585.13962752215,58.697418424127356,49.591026925620405,61.41963444667226,57.77237291949448,135.0,58.397747692826975,54.14777531508458
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,637,112845.49096998913,94.92924287189877,80.20180044841689,102.21511863223652,96.14531256709365,629.0,94.64008579397918,87.75252991481662
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,946,159402.7035873035,182.034908493808,153.79378328517157,186.43591062842515,175.36484955413945,941.0,182.81720374543528,169.51244291491375
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,726,109174.26151364151,112.78992782029542,95.2915562156294,103.09184278908548,96.96997450774693,636.0,99.75960222804865,92.49946685238497
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,648,98415.1212807322,159.35971568101925,134.6364484736558,147.10780460498086,138.37215124401555,536.0,133.08595494799778,123.40045071640336
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,859,148121.91893457135,94.59588061105227,79.92015642901262,99.14452405259127,93.25705807424303,832.0,92.50522889030643,85.77304001123377
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,117,18300.576913990546,32.243426560530075,27.24114071225072,30.65423268675133,28.833902681032757,104.5,29.076057068276704,26.96000903087926
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,78,11926.11795560575,47.529199152188774,40.15545927213253,44.17080724298426,41.54782702935893,68.5,42.1425063185767,39.07553036729725
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,106,16726.680691982154,48.44322221280779,40.92767964275047,46.46300192217265,43.703905081649054,106.0,48.90991609236274,45.35043305401651
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,345,59947.8786519416,90.52764284599813,76.483070199958,95.61065175748261,89.93303653093429,342.5,90.73745379597855,84.13391705877399
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,335,57389.84914305097,25.0639338587206,21.175483559918774,26.098157864052283,24.548379719566316,328.5,24.814395381617793,23.008495340798103
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,32,4352.414609380846,21.40151556571352,18.081257458371127,17.692742314556284,16.642100139045134,32.0,21.607694177942122,20.03516600637637
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,713,121191.80168715437,176.1347141138804,148.80895250015848,181.96967220293448,171.16382826527368,701.0,174.8386087748408,162.11450061634665
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,893,150183.4003187509,263.2976106879936,222.4492874070369,269.1458787074389,253.16327937333807,874.0,260.1781294262023,241.24332616683162
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,179,31413.391109880533,23.54102559004369,19.88884120008778,25.11062438839371,23.61948861267171,178.0,23.63503478876223,21.914964255775594
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,46,7026.962631290327,7.20772470659566,6.0895092083014175,6.692345363133645,6.294936065773908,42.5,6.72346555447574,6.234156565376932
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,206,34821.10946755474,57.639413414546034,48.697162147130896,59.21957392441283,55.70295785243173,201.5,56.92345837087653,52.78077932451478
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,39,6646.933019598095,4.073931355901895,3.4418965090399314,4.220274933078155,3.9696637639268104,38.5,4.060445864271624,3.7649416120315595
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,15,2396.6961831722365,2.6114944589114706,2.206343916051238,2.536186437219298,2.385580929688128,12.5,2.1972109655149477,2.0373060671166447
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,11,1762.1184353465283,2.1699828057861503,1.8333289374382593,2.1128518409430797,1.9873850695836814,10.0,1.991716414783334,1.846766650767606
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,29,4479.688677447584,6.236863237165043,5.269268411275311,5.85580219274194,5.50806905755217,25.0,5.428403561860459,5.0333444011117106
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,25,3246.3850319558123,5.096782865905286,4.306061546196654,4.022781947900635,3.7838984383684773,19.5,4.013789845554072,3.7216810460264655
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,186,32544.516982417317,76.1231146008075,64.3132786275831,80.95650990651075,76.14909666452911,182.5,75.41024798808391,69.92216867663768
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,96,16938.206607924058,3.7285926552163775,3.1501340897728727,3.998632343702563,3.761182902006883,4.0,0.1568547204843532,0.14543941328991344
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,1,44.81481269955566,0.4284483096651632,0.36197829872715626,0.11670524140509286,0.1097749732452202,1.0,0.4325759088357553,0.4010946319635894
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,5,894.5036614831308,0.72350110339236,0.6112562300405804,0.7867226574170016,0.7400049700389134,1.0,0.14609423834030788,0.13546203929113312
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,375,62633.18222889898,54.841383637140886,46.333222237076,55.673939759021316,52.36787289003341,359.5,53.081101389296315,49.218054891830754
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,956,166157.19215738052,57.48723986524856,48.56859699412791,60.72996789377943,57.123660603916946,929.5,56.43218347548556,52.325257601425456
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,533,90522.33646808646,82.10802662526993,69.36968385494806,84.75874201131691,79.72554209707333,517.0,80.41051500874985,74.55853473264747
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,5,889.1258839591842,0.5068519744652578,0.4282183201208503,0.5478286407635146,0.515297116553977,5.0,0.5117349013953483,0.47449272542827586
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,1,175.6740657822582,0.13278785384295613,0.11218697878226633,0.1417869780324925,0.1333672895291082,1.0,0.13406710976023412,0.1243102007054224
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,14,2445.0961808877564,2.187405615156617,1.848048750196764,2.3220286618117343,2.184140413541821,13.0,2.0507302344806178,1.9014856626422016
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,349,61774.53041757549,47.72978276648921,40.32492409161976,51.35039934960557,48.301075828873046,345.0,47.6372871176732,44.170421315491545
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,2169,378142.0117813266,237.9019222179172,200.9935180644357,252.0946745208844,237.1246211190729,2156.0,238.75421681917146,221.3785667874557
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,67,9993.703232000911,32.80689914007535,27.717195445393678,29.743164380955093,27.97693603849612,67.0,33.122955305137836,30.712388961783418
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,3023,526335.6344162172,1143.3482947246682,965.9677987771086,1209.9669756694648,1138.1159130691728,2994.0,1143.2891772065116,1060.0848137701398
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,429,75642.026059326,48.014190980272325,40.56520885654204,51.45716058457551,48.401497297277984,426.0,48.13775338162463,44.634465493286946
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,300,49817.93838933405,65.5474704826385,55.37835327140557,66.1592807295273,62.23056637874312,290.0,63.97297902782166,59.31726190632844
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,3230,570741.7360239531,260.1140516122835,219.75962970008146,279.3645306039907,262.7751204958161,3199.0,260.0994457309757,241.1703687803156
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,316,49656.60506361565,61.67216095849296,52.10426415272604,58.90463234118108,55.406718339477315,304.0,59.9017571694552,55.542328537249794
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1049,177502.51014040003,127.55789675246297,107.76840382858698,131.1918035036216,123.40128469134704,1037.0,127.31351626435216,118.04810879893351
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,56,7328.118172631341,52.95030144275672,44.73552491855614,42.115621681789314,39.614683862197865,54.0,51.55111520470243,47.79941545055742
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,25,3956.251665116773,11.618937211258663,9.816360643448306,11.175852161346816,10.512200285383635,25.0,11.730872104020484,10.87714256172446
