,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,104,18367.287258432836,8.156926657017493,5.742594963479611,8.809250483660833,7.511534859132607,95.5,7.319648189502458,5.880959011598708
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,95,15784.241467127842,6.489313217292992,4.568570855790212,6.593250403979884,5.621980023878707,88.5,5.907612762479791,4.746461525619119
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,1355,248617.2228813433,81.88621179515391,57.64908368137938,91.8762834003486,78.34172802434256,1348.0,79.6076851071763,63.96066054035089
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,37,6440.792906539082,5.9494942416951675,4.188530448317398,6.333129701611683,5.400178438483349,33.5,5.264010532119135,4.229360397459324
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,26,4747.421353049701,3.4651980602855486,2.439549816392622,3.8691290570902206,3.2991567035948792,25.5,3.3211501693175105,2.6683725107351117
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,29,5362.343252716375,2.9658474666652395,2.087999738218566,3.3535605082654003,2.859538017084256,29.0,2.898293945353713,2.328629389679517
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,573,99290.26162915718,123.45597777657956,86.91480333236937,130.81720899757204,111.54615564425934,554.5,116.7488657637143,93.80167959325294
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,658,110261.66451986654,129.48639716469972,91.16030626037423,132.68551687107887,113.13923779642066,599.0,115.19103859719208,92.55004597968511
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,243,32560.955665936548,121.52280861594912,85.55382413613745,99.57478796922491,84.90614409351474,207.5,101.40590465715194,81.47440332966795
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,159,29321.86857741878,17.26519269525203,12.154946683253797,19.470032255922163,16.601846691731147,158.0,16.765828157303037,13.47047639940039
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,5,538.2902951489425,2.8994803736841024,2.0412763398211586,1.9088308338614983,1.627635560520389,5.0,2.8334385049037585,2.2765213952662924
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,603,106702.96756860407,40.281457485579,28.35873173866248,43.58781354926637,37.166769354096694,576.0,37.601395688605166,30.21077804541621
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,431,75412.97509954697,49.15043843491119,34.60262327678428,52.58924344459342,44.84217313177304,407.5,45.41207612148053,36.48625608605663
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,478,86189.99538367474,60.314561180728745,42.46232800965014,66.50462606765026,56.70764135124659,465.0,57.337776411733,46.06793990143039
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,408,72310.32964834126,33.79965692751754,23.795449904200936,36.631372668865886,31.235101470938886,393.5,31.85594433370369,25.59460482963675
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,962,173942.5278741013,71.9325682390963,50.641573897763436,79.53476354554243,67.8182723936963,942.0,68.83273325986777,55.30354362360485
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,2501,443319.4393256505,370.4621950928753,260.81077164886716,401.55746315729215,342.40289659664415,2481.0,359.1290910231658,288.5416634106702
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,271,46913.49447305019,74.60743741336245,52.52472068747898,78.97894692432692,67.34433469226651,271.0,72.90809340799832,58.577884871730845
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,74,13436.69767995051,9.024065091430254,6.35307302899149,10.019908784452282,8.543847658701692,73.5,8.75893808965551,7.037354058118486
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,66,9214.483177375994,20.441336634472922,14.390998195739167,17.45167268442423,14.88081738195152,65.5,19.824410084877776,15.927888898471098
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,937,169466.1207321509,153.84363394780024,108.3081550956434,170.1467075624005,145.08191444801471,933.0,149.6977251548611,120.27438518532794
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,48,8511.715292042652,11.277978832812646,7.939861073511265,12.229475994314155,10.427917268398675,48.0,11.021098736315308,8.8548832202082
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,357,62996.78610414966,56.243215248607584,39.59604127844997,60.690545379720284,51.750049347000754,354.0,54.50028883767483,43.78816528837061
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,11,1749.443459234063,3.6786045477170086,2.589791086349789,3.5775939861637283,3.050568489196189,11.0,3.5948164589821916,2.8882492303133085
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,1,181.29916190780355,0.1387028779268731,0.09764884271918012,0.1537736742220556,0.131120838995131,1.0,0.13554362313534518,0.10890229575319668
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,4,747.6254099290866,2.295167622116258,1.615831376363696,2.62324705238276,2.2368091036391307,4.0,2.2428902691448696,1.8020464097265807
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,40,7343.550589028453,3.7528558365067908,2.6420650732280753,4.213167291467845,3.5925136918193785,40.0,3.667376515813471,2.9465474857835665
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,13,2263.4359285603105,4.820632675703365,3.393795492872729,5.132507774513176,4.376423525989181,13.0,4.710832453050875,3.78491040138151
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,108,17445.838940695234,23.73832641422662,16.712126936987424,23.448708253622627,19.994412666027475,100.0,21.479291892012363,17.257500899599314
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,82,13935.737641078176,12.520557266306477,8.814654357054057,13.011893222295216,11.095074399787597,73.0,10.892467798683244,8.75153490998168
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,25,4354.91801283693,4.832467289473504,3.402127233035264,5.147657225575567,4.389341268532992,22.0,4.155709807192179,3.3388980463905624
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,35,6025.860804028439,6.445466506365336,4.53770213379163,6.7858792838158095,5.786232198163791,33.0,5.938733947440174,4.771465789267594
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,100,17853.29478910659,12.416909117371556,8.741684553220454,13.556032489830363,11.55905497156203,99.0,12.012746572498576,9.651621004258823
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,358,63331.348475092935,81.99438112203144,57.725236460219854,88.69936761217498,75.63281269361649,336.5,75.31470029295023,60.51146912072949
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,506,86047.94655578822,107.7428785108677,75.85255299004187,112.04159707784925,95.53643226335093,470.5,97.90194121592071,78.65914980347056
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,573,101120.07481995862,73.32009947763997,51.61841606359026,79.12368921749501,67.46775458851528,536.0,67.02345804275632,53.84988449722858
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,552,88974.9000356606,97.37750008396164,68.55517587096459,95.98155343652708,81.84223911096707,503.0,86.71238795395438,69.66892207830476
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,1007,179188.98918827868,148.35622335794042,104.44493825664392,161.43152179124206,137.6505873623228,975.0,140.37007512131322,112.78010047359767
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,155,28071.46507931238,66.00848288215215,46.47093167374106,73.10277364404266,62.333797131207604,152.0,63.25651462197641,50.82334014931998
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,869,160788.05878639902,128.72117054606503,90.62157559490826,145.64135759637594,124.18651695120711,862.0,124.77600824746834,100.25107370415063
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,1083,191550.9753414561,207.13887789599227,145.82878171682358,224.0362284695393,191.03281748871356,1078.0,201.4863091781808,161.8838358071045
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,1022,159453.54742967561,157.8171561127957,111.10557247248673,150.56992202991088,128.3890406070669,885.5,133.6243177522233,107.36023307522969
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,979,154631.363535633,239.3072474158325,168.4757815680556,231.13806208614795,197.08845989255482,820.5,195.9951673253024,157.47198713246937
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,1333,241557.7699480879,145.90790754352025,102.72128832621318,161.68525431598923,137.86694183062508,1295.0,138.5198671493713,111.29355399428346
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,202,32162.84513514931,55.33199330202386,38.95452777942127,53.874112454186445,45.93776445056665,179.5,48.04885215401117,38.60476934907352
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,131,21767.113810085357,79.34266960343564,55.85839299679499,80.61894003735317,68.74273577758957,112.5,66.58580486523833,53.49825278875788
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,106,17746.758168191693,48.150704072314,33.89879574996338,49.29655046719915,42.03453607729347,106.0,47.05396877143509,37.80543197072224
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,275,49571.302805348096,71.72398819113306,50.49473051136551,79.06108900374497,67.41437618945118,271.5,69.19826228100366,55.59722730008714
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,71,11444.275962489493,5.279981449922975,3.7171837085856523,5.204309214410865,4.437647692531813,68.5,4.978038344631733,3.999596524998542
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,52,8300.511113737684,34.56746357699487,24.335996948892255,33.74191509649465,28.771298072555823,50.0,32.48088042206748,26.09670867744287
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,829,147214.91946913645,203.55397081054716,143.30495500621944,221.04342262633102,188.4808903458118,810.0,194.35856555258755,156.1570621942122
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,1018,178467.53066769708,298.3409418479346,210.03636076361968,319.8342843507116,272.7185905886199,995.0,284.958605767364,228.94951193468427
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,291,52974.867484050264,38.03951373705273,26.780370743150108,42.34601717350141,36.107905517519,290.0,37.04533987706305,29.764015940028365
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,40,6496.864812283764,6.229740688601272,4.385828021558604,6.187490297413109,5.275993587169384,38.0,5.7834527654378425,4.646705385080684
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,327,58389.544515461675,90.94308951663463,64.02525727900283,99.3019464548668,84.67349563495169,324.0,88.05632969933558,70.74870981043898
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,37,6623.961131971708,3.8416734246374507,2.7045939466278055,4.205689607601085,3.586137566729631,36.5,3.703439051552303,2.9755218693937713
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,14,2274.6503097092464,2.42267693445605,1.7055997861616792,2.407037364771689,2.0524498771209374,13.0,2.198388478090408,1.7662915206447045
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,20,3368.052471730536,3.921599354335333,2.7608629632113515,4.038432220300403,3.443519338596968,14.5,2.778400490779729,2.232301195502127
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,43,5752.977529404321,9.191921310142073,6.471246247495783,7.520232064580812,6.412405392109001,34.5,7.206934173649325,5.790399125371441
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,25,3999.7959431206136,5.066006600860699,3.566542303776745,4.956376633358877,4.226238761801443,21.0,4.158518668163583,3.341154821007927
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,133,24357.635855489643,54.103438256415885,38.08960716484197,60.59113396887971,51.6652825124886,132.5,52.6723531023527,42.3195134000622
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,94,17412.195797248427,3.6288680710867887,2.554775883662855,4.110527808604444,3.5049943217115844,11.0,0.4149823532677743,0.33341687290444005
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,3,556.9809303971696,0.4314794012553651,0.3037677719417239,0.4898688921698941,0.4177049190239036,2.0,0.2811010231777871,0.2258501436992417
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,156,27034.13482303577,22.676256106508628,15.964413998473317,24.030342064920685,20.49036435418971,149.5,21.236432698353344,17.062376089427847
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,399,72534.61727131999,23.848226073551746,16.789497895029033,26.511190523143274,22.605752003652963,389.0,22.720945695243604,18.255105556865626
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,249,44623.89165514236,38.126537992387696,26.84163708418766,41.782670089084604,35.62754668673808,246.5,36.884046964676955,29.634425421188347
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,9,1652.2521559432817,0.9068245457067469,0.6384176648756746,1.018023509515269,0.8680555846747421,9.0,0.8861696765798814,0.7119915343420641
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,16,2964.3347503688283,2.484796855852359,1.7493331140119786,2.815132716399647,2.4004275473312515,16.0,2.4282002913819105,1.9509334350316263
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,952,173738.79994989565,129.41082278316358,91.10710079696551,144.42128009135132,123.14617251704279,946.0,125.66617736162684,100.9662785798802
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,5330,968698.2436451175,581.0790627292836,409.0881087108787,645.798829096745,550.664375561192,5301.0,564.7541625450053,453.7507808531288
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,40,6268.839062255392,19.467939651878975,13.705712567370638,18.657259113855332,15.908805461886967,40.0,19.02451567578238,15.285215082502251
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,1129,205856.78756044916,424.4279367415159,298.8034383998073,473.23399439183714,403.52055512487004,1122.0,412.1890927381925,331.1726324357866
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,179,33174.008502078395,19.912921129636207,14.018985997481964,22.56735272250231,19.24289211299305,177.0,19.241938712077033,15.459903254873703
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,340,59488.553868057425,73.83855995453698,51.983419777437625,79.00206356979737,67.3640459592579,324.0,68.76111801223017,55.2460044734902
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,3171,584142.1615398932,253.8207673731322,178.69351063607988,285.9237207733202,243.80348812027069,3126.0,244.5195019192188,196.4587820471743
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,728,123685.27875514328,141.2222355387548,99.4225071079299,146.72037811998018,125.10658390716505,709.5,134.49858662458817,108.06266292846608
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1630,289942.21741517354,197.01036933741827,138.69816442900128,214.29580001121474,182.7272791181907,1610.5,190.21984698087155,152.8318157273518
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,134,17599.102149730697,125.93743029974122,88.66178198754247,101.14426522833735,86.24441721496875,133.0,122.15051099416132,98.14162235730754
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,38,6138.0046155178015,17.55414219457562,12.358371331934203,17.338996089033337,14.784739494774065,37.0,16.702879864500463,13.419900699552825
