,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,574,107935.68407131263,45.70263086549645,42.282464583366284,51.76771418288376,49.43982041144426,516.0,40.695470254873975,40.42282210940583
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,1217,228784.9810777782,84.3921011708275,78.07659999646319,95.5659904251371,91.2685730602097,1159.0,79.6089175643864,79.07556032337854
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,765,152165.57643207838,46.93199445562866,43.41982848289375,56.23265943535786,53.70398572980087,764.0,46.42671925422615,46.11567336077517
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,94,18316.64400936922,15.34412997051629,14.195848679922086,18.01046608590877,17.200570333625937,93.0,15.037111659485145,14.936367262590872
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,83,16678.120560023883,11.229719216054123,10.3893407456424,13.592600293417997,12.981367403185875,82.0,10.989342742865317,10.915717253345454
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,31,6261.207730810882,3.218463571517219,2.977609152874161,3.9157021455977996,3.739620609462228,31.0,3.187980520678839,3.166621952481742
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,549,104951.52323919242,120.07868862764937,111.09257394958284,138.27605169854073,132.05804565811354,536.5,116.23324949642448,115.45451958573764
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,367,64215.782134155575,73.31627782555663,67.82963829077296,77.27530942738336,73.80038853621635,328.5,65.00350568952118,64.56800057889886
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,198,28962.950121490576,100.52007533486186,92.99763371986438,88.57171290975711,84.5888146484983,169.0,84.98482431523759,84.4154500188511
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,170,34109.96190674663,18.739556883123967,17.337178083917728,22.649377096113298,21.630878506765512,168.0,18.343691539883434,18.22079399261182
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,7,616.4944478161842,4.12082621322263,3.8124432907939236,2.186150524170866,2.087843572261268,7.0,4.081796610381863,4.054449727079403
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,2532,490504.2834873977,171.7068636828942,158.85714333950983,200.36939684942718,191.35917342590403,2452.0,164.70678171108105,163.60329283877408
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,1845,354162.747267372,213.59082192444734,197.6067064920473,246.9754165044435,235.86941070808436,1754.0,201.13278479776451,199.7852520029718
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,1337,264474.0699588314,171.2623005374979,158.44584917341228,204.06949842502425,194.89288860512485,1299.5,164.8821763716851,163.77751240473884
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,980,189419.45520725643,82.4165242644526,76.24886581587849,95.9571708243447,91.64216283504459,938.0,78.13724939873853,77.61375191837715
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,2467,489142.26087012945,187.26462026139555,173.25063183392697,223.65901274354343,213.601500432827,2423.5,182.2202633773235,180.9994391291851
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,2127,403799.7670109774,319.84074201060025,295.9053907898896,365.76065852443605,349.31311062211506,2114.0,314.8751146073922,312.7655403595926
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,128,23791.36048449434,35.77329076298318,33.09618879858044,40.05279542844165,38.25169884771919,128.0,35.43447100729768,35.19707006942235
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,25,4897.136959230886,3.094899840547517,2.863292340481215,3.6518545557277298,3.4876377343233895,25.0,3.0655870995197763,3.0450485326419297
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,28,3690.774069650379,8.803583273702891,8.144765212150656,6.990102404640869,6.675771047610082,27.0,8.408766069114586,8.352429713739875
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,753,148435.8874305061,125.50788340117221,116.11547375601357,149.032015492476,142.33033460727447,744.0,122.83327355579432,122.01032534983868
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,160,30234.853949044897,38.16331665447559,35.30735658469249,43.44088211069669,41.48742983860923,160.0,37.80186023407834,37.548598457681166
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,1005,191334.4794886788,160.73263929114032,148.70417740763912,184.32994170392948,176.0409814908811,1002.0,158.7350368037353,157.6715569340028
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,37,6689.271981952352,12.561116187193958,11.621102336004615,13.67949280562853,13.064352527535993,37.0,12.442146021830078,12.358787161071133
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,24,4544.854417621638,13.979825469218424,12.933642201550512,15.946857605689958,15.22975832710925,24.0,13.847418275220274,13.754644487655838
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,1420,286059.5682496446,135.24659034692814,125.125382457628,164.1190867754702,156.7389695361953,1414.0,133.39957665736804,132.50583720788936
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,150,28819.579319672863,56.46613178468327,52.24047657939197,65.3505199992582,62.411833776235724,145.0,54.06694635520388,53.70471310018684
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,221,39107.458427249905,49.31223718518831,45.62194523211576,52.56378820866923,50.20009653122825,208.0,45.9719397040243,45.66394070498645
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,273,52469.61715666116,42.316383466874406,39.14962774243845,48.99123917522051,46.78819810355568,251.5,38.61454728532919,38.35584073544785
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,156,28854.39794297145,30.611851869653822,28.321007303040577,34.10685336048635,32.57313427022897,139.0,27.01760613538471,26.836595812573183
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,191,36537.02476608941,35.70719779546288,33.03504191260333,41.1452981600106,39.29507384892099,178.5,33.05427863204502,32.83282431016665
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,711,140738.92352720635,89.62294146909251,82.91598922776477,106.86326767441636,102.05783364779293,699.0,87.27579826936243,86.69107509517711
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,1146,220895.49066918038,266.45371128042893,246.51359007051903,309.37743791201734,295.46533415957043,1065.5,245.39045804682848,243.74641135359647
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,1483,275437.83998926345,320.56440612481083,296.574899343334,358.64302081935347,342.5155392893372,1369.0,293.11946350647344,291.1556459703906
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,1324,255515.44299953573,171.9857636461555,159.1151717635978,199.9338364628605,190.94319934572502,1249.0,160.706711213445,159.63002168259032
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,1523,273578.1158742565,272.74420820035976,252.33333629063327,295.12202359682465,281.85095819651343,1407.0,249.58402963286383,247.91188719559298
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,2311,444840.6831084548,345.6307187657161,319.76536904723054,400.7573721697791,382.73608988490383,2222.5,329.2465400995857,327.04068136401287
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,59,11658.094342092096,25.50681046711239,23.59800277984721,30.3596206825315,28.994407382974646,58.0,24.837003481921784,24.67060258039833
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,13000,2637713.4821449346,1954.8329318936546,1808.542585927863,2389.2332265805567,2281.794039155277,12921.0,1924.5512563113127,1911.6573069944639
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,1348,257631.1864035029,261.7333990625894,242.1465234401402,301.32302503333676,287.7731126171085,1341.0,257.90816537597766,256.18025358259
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,735,124671.1529520636,115.21970176914266,106.59721042531453,117.72535689524419,112.43147576908966,632.5,98.21255259824107,97.55455626204206
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,786,136640.5667495313,195.04364121572118,180.44750806983873,204.24598916222917,195.0614428959492,663.0,162.9633109239068,161.8715028129677
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,756,148065.17150009167,84.00527653943,77.71872347016047,99.10654049537595,94.64991145602805,725.5,79.8526343769971,79.31764430224727
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,149,26011.559758357278,41.43308825728367,38.332434121220174,43.57045185654486,41.61117308411664,134.0,36.909052479806135,36.66177226295201
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,119,21593.690908059907,73.16755876366403,67.69204865209656,79.97663299281447,76.38023881657263,105.0,63.94814689598253,63.519712390910655
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,201,35615.35532583266,92.68915532455757,85.75274230507189,98.93154257175738,94.48278284985639,201.0,91.81126804351776,91.19615850409312
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,602,118989.57289145862,159.3911919028313,147.463117525254,189.77603331971073,181.24217292222932,596.0,156.30797901574402,155.26075974702425
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,217,40360.9288659991,16.382111303316158,15.15615245480695,18.354219584356116,17.528865903505697,210.0,15.70350128414305,15.598292265162232
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,56,8753.81152812748,37.79099161394412,34.962894569232084,35.58459970783529,33.98442922848222,55.0,36.76461406911888,36.51830154878139
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,278,55035.95450919831,69.29564388927525,64.10988936616911,82.6365683321296,78.92056201912335,275.0,67.8986115690934,67.44371006756921
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,469,90536.61319357679,139.5320617789039,129.09014970655986,162.25199497056772,154.9558372309915,463.0,136.4423595061747,135.52823427185083
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,404,79220.56062153552,53.61168080621535,49.599639058304234,63.32578786693487,60.47814992359918,397.0,52.18379099219951,51.83417434571742
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,171,32666.013117011044,27.03598389850635,25.01274018621287,31.11048868286766,29.711510304656173,164.5,25.761967749524388,25.589369848909715
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,286,54003.684736110736,80.74656845209707,74.70388150853049,91.843001251889,87.71299949424385,277.5,77.60471179432281,77.08478216535438
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,69,13798.415597799447,7.272837773867205,6.728573383425684,8.760898792253617,8.366938153801435,68.5,7.151751938571106,7.103837222493679
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,19,3033.316535600561,3.337775789939055,3.0879926155818356,3.2098587678312818,3.0655176403394004,16.0,2.7841370077162457,2.7654840768831845
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,14,2373.8108472390613,2.786745784481491,2.5781990599613587,2.8462959799029512,2.718303566332562,10.0,1.971679760410561,1.958470063440205
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,42,7217.695794366225,9.114297977480641,8.432227513755974,9.434896463223824,9.010627455839735,37.0,7.953214908071776,7.899930616684685
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,26,4542.806263309956,5.3485391742517825,4.948280086404859,5.62925187522919,5.376115328927075,21.5,4.380940493670603,4.351589430922716
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,433,86632.8310755115,178.81222657845146,165.43077486342673,215.5045549142077,205.81373276723534,431.0,176.3005414424422,175.11937765767047
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,75,15162.486369379443,2.93927810635568,2.719316592482514,3.579434931392692,3.4184746801321286,4.0,0.15527676300117166,0.15423645258820878
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,1,169.99680786957907,0.6748391359632879,0.6243374030220016,0.6910439344291832,0.6599690280683259,1.0,0.6684475285294341,0.6639691190687524
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,1,18.433388805135078,0.14600741200261108,0.13508091569341457,0.016212303258694,0.015483267403580267,1.0,0.14462453123855828,0.14365558776685408
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,331,64072.411332337855,48.843956875508155,45.18870878086177,56.953254517633646,54.3921770478727,320.0,46.77350172963293,46.4601324916375
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,684,137107.54593259472,41.5026068617422,38.39675028585309,50.11240713910625,47.8589493171355,661.5,39.75723606362072,39.490873821980635
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,440,86182.23712694155,68.39380906054895,63.27554354222981,80.6949785832786,77.06628179811965,432.5,66.59126853734938,66.14512586453175
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,23,4626.780590088904,2.3525815349847705,2.17652558613585,2.850758219401666,2.7225651475696617,23.0,2.3302995172024263,2.314687169248922
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,412,83136.6316654709,64.9537474911217,60.09291972562763,78.95216682380901,75.40184090558323,412.0,64.33855072318633,63.90750062284539
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,462,92801.87186229671,63.75462799709027,58.98353659871697,77.14203812327241,73.67311018434694,459.0,62.740718400974664,62.3203733254606
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,1883,375885.47189706785,208.39842325509483,192.8028821020303,250.59031459804524,239.32175384075515,1875.0,205.54761502280098,204.17050411364136
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,798,140142.91062250698,394.27476518655095,364.76912771560444,417.0919959003184,398.3361772457901,796.0,389.56167037654666,386.9517173201394
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,4689,934724.3758394131,1789.4779179283603,1655.561950256231,2148.791668596352,2052.1646720135973,4661.0,1761.9447055103913,1750.1401741125192
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,295,59419.00473619709,33.31501775296313,30.821881181841256,40.42109165727693,38.603433508969665,295.0,32.99948105127961,32.778393857700244
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,215,38755.17588564067,47.40005564554886,43.85286221226249,51.46769705928375,49.1532944764041,204.0,44.54896516828833,44.250499696342985
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2497,503575.6043045502,202.90163354629522,187.71744584194846,246.48830362435154,235.40420235009566,2471.0,198.88718814345228,197.5547002113785
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,270,49301.12243648962,53.17059953817506,49.19156620251641,58.48294476451912,55.85308008917717,263.5,51.399095191941214,51.0547357854752
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1221,239468.1539675098,149.81428818384992,138.60290347088434,176.9905055192238,169.03158552622253,1203.5,146.26847283366797,145.28851541804426
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,61,8612.488880621446,58.19905789807527,53.84371879165605,49.49706253230716,47.27127556465298,60.0,56.7027903511175,56.32289768652174
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,23,4397.387307180557,10.785988223955602,9.978816458470297,12.421998042882931,11.863404867014605,23.0,10.683830837343328,10.612252191217516
224,arsB_1,HHKABJCC_00230,arsenite/antimonite:H(+) antiporter,1290,+,82,13710.344962397137,10.552600814458483,9.762894646325437,10.628174389455145,10.150245986520837,64.0,8.158168906331326,8.103511481099565
