,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,186,29343.687258749356,14.61063926555644,15.334106053452642,14.073710915467316,16.822015858173394,172.0,13.372563146778692,15.589033886853134
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,170,25214.126788235422,11.630198003243951,12.206083961351156,10.532216703523568,12.588941003021104,155.0,10.495419981543499,12.235011041129376
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,4689,780909.9904933785,283.8015570163969,297.8543987246049,288.58462324219454,344.93923726043755,4669.0,279.6973498553296,326.05652462430726
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,32,4824.957215030174,5.153370401020953,5.408546938002137,4.744304046244025,5.670768596944933,31.0,4.941206575381541,5.760199888390113
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,17,2908.334167952161,2.2691682167698466,2.3815293401364848,2.370280495478534,2.8331473001507943,17.0,2.245932131392367,2.618190074674046
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,38,5804.678736860938,3.8922207730975567,4.084949674914607,3.630193081213845,4.339094780843942,38.0,3.8523647705661817,4.490885127533828
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,427,66999.59225429014,92.14004763574434,96.7024944314011,88.27350758140993,105.51149965423032,411.0,87.77934093348652,102.32855925659902
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,447,66317.89790868062,88.0985646410095,92.46089160156565,79.80493129805129,95.3891854053107,402.0,78.41827759169044,91.41592178758914
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,219,26842.99945827223,109.68789333205179,115.11924691061257,82.08868335863066,98.11890705512667,187.0,92.70136384526845,108.06639583448195
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,11859,1999902.8020333552,1289.6902913069496,1353.5511584103044,1327.9567078574737,1587.2792138991006,11766.0,1266.4736020982775,1476.3886087665178
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,103,10297.352778403056,59.82055661318106,62.782657391695686,36.515435384408,43.6461454121193,102.0,58.63316436634967,68.35147280053306
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,796,129903.88003533313,53.255441271947696,55.89246093513514,53.06531047194981,63.42786914124941,774.5,51.28640745582655,59.787008293651596
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,645,104694.89164668773,73.66698516182248,77.31471173698074,73.00898999071669,87.26613718228968,621.0,70.19961310856706,81.83503308840588
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,783,129944.98723205332,98.950750805541,103.85043935058401,100.266193851893,119.84610975357849,767.5,95.9987664127246,111.91033508520465
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,595,95774.62995841046,49.3664787584504,51.8109308572246,48.51804962432141,57.99262220819018,568.5,46.68480944295489,54.42270628445805
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,1456,242417.7030581702,109.03725891707504,114.43639539809872,110.84485736541848,132.49056766888427,1434.5,106.32711722547256,123.95058563762178
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,1940,307612.0042564995,287.80278345239816,302.0537516343823,278.63406182653944,333.0455368045106,1924.0,282.5063825298523,329.3311478264389
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,90,13560.236518066697,24.815235311734423,26.043997329300066,22.828681006846292,27.286650708186627,89.0,24.288228019849544,28.31394441717467
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,36,5472.39556337288,4.396793370669723,4.614506909352495,4.08083188916695,4.8777340366328445,35.5,4.29132933040551,5.002607025823108
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,30,4112.432471880529,9.305713241900408,9.766498998487524,7.788697863410093,9.309669621592853,29.5,9.056916487738839,10.558078992640272
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,660,108749.0889232147,108.52928214650116,113.90326542814365,109.18583225222359,130.5075692308106,650.0,105.79040700401504,123.32491696528972
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,33,5215.4755838718065,7.765457257034133,8.149975026324071,7.493499402114664,8.9568250003663,33.0,7.685939649442894,8.959865983234176
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,265,43662.694116275896,41.81295429693979,43.883382783184786,42.06425252049701,50.278531882045186,264.0,41.22862424672258,48.062171285787954
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,7,1140.7247089847697,2.344506894482884,2.4605985206823373,2.332770366022024,2.7883122174672303,7.0,2.3204993475916087,2.7051166307440613
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,2,335.708773214737,1.1493372144382257,1.2062482973570554,1.1779255200517087,1.407950035145299,2.0,1.13756810122536,1.3261173257482164
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,59,9894.844810518038,5.543920040384042,5.818435203688725,5.676904653194514,6.7854868325043665,59.0,5.4871507808675934,6.39663305578206
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,21,2764.458979431559,7.7990739551165325,8.185256303494306,6.268614465831199,7.492745345301565,21.0,7.7192121154578,8.998653281862897
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,89,12529.131000335721,19.592028524345157,20.562155955955447,16.840229839160916,20.12877876426405,83.5,18.19306242534308,21.208519529229285
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,127,20209.3255875545,19.421223378427445,20.382893147917194,18.869585049070494,22.554425114968005,115.5,17.481745085007372,20.379303020689505
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,59,8949.379285954086,11.422048026464992,11.987627139514709,10.578462512948093,12.644217663468806,50.0,9.580582412802233,11.168541307276643
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,103,16408.622690801938,18.997068654185878,19.93773579330876,18.47817870585804,22.086585200388452,97.0,17.707246710796777,20.64218100805712
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,319,53326.31094524296,39.67046045962464,41.634800286338915,40.490744833138166,48.39775065606324,317.0,39.01806761776961,45.485220119484666
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,74,11605.931873995192,16.974455078783038,17.814969601722897,16.254806546211753,19.429034398553675,69.0,15.665459881370241,18.26197283672176
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,128,20233.304785641263,27.296758842907863,28.64839706223007,26.345448939637063,31.490170752775917,120.0,25.328664753845906,29.526831081112633
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,109,17592.167396370223,13.968763914915293,14.660447322925249,13.765389199037733,16.453485281245207,104.0,13.191517417965443,15.377980256329081
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,163,25376.84277525277,28.798522274394703,30.224522466948226,27.37523492476027,32.721052662765196,153.0,26.754939079790624,31.189507006068485
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,276,44981.55001104808,40.72381319266254,42.74031129284053,40.52391892887214,48.43740296723187,268.0,39.138491698915765,45.62560420749944
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,90,14988.71160409267,38.38606712283919,40.286808368761044,39.033103135657996,46.65546165369374,89.0,37.570852718204755,43.79813277031706
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,343,57544.93700865061,50.88471892998585,53.404348871439744,52.12403714551686,62.30278458329329,340.0,49.92316531192816,58.197811985961124
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,820,133882.7141178731,157.0760859732242,164.85393397213093,156.58796972850655,187.16636470606707,820.0,155.4676405007992,181.2360345189229
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,533,77475.0762184806,82.43157202985773,86.51328971200356,73.1587121987541,87.4450970439107,465.5,71.255106737165,83.06547229164377
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,509,74458.83565913799,124.61031615282603,130.78057492982157,111.29870801066963,133.0330459674307,428.5,103.82859524805234,121.03793954685095
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,617,101507.37110101109,67.63895665090021,70.98819673652994,67.94335415060984,81.2112873316823,594.0,64.45077103629222,75.13333402808418
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,87,12835.722175873667,23.867517782241045,25.04935220516599,21.50037215389224,25.69895058252981,80.0,21.722405953047076,25.322843406247348
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,60,8740.417702626546,36.39567845721049,38.197862749640095,32.37191741713536,38.69348400158242,53.0,31.820307720387152,37.094448528568165
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,81,12414.373409491905,36.85062443792562,38.67533603401059,34.48437058192196,41.21845562073329,81.0,36.47327724553811,42.518636756802195
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,300,50126.80080052292,78.36390098442449,82.2442020925265,79.94705071853735,95.55905781206475,299.0,77.3029232423597,90.11570009061744
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,260,42158.85583626294,19.364685673004217,20.323555896807147,19.17183075773667,22.91569316536255,257.0,18.945242286096292,22.08537142438111
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,25,3800.7028967525575,16.644365148114552,17.46853479404273,15.4500117754169,18.467079838153605,25.0,16.47392829518433,19.20444297958545
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,870,142852.6470021873,213.94756930927784,224.54149048774917,214.4934639672482,256.37960549311043,856.0,208.34918466586998,242.88256966181297
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,688,109228.67288495004,201.93731273032913,211.9365288044547,195.75030982965956,233.9763006342487,673.0,195.51187245119192,227.91750328417265
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,147,23931.239690593393,19.24519688205015,20.198150446752138,19.129688002073056,22.865320800295613,145.0,18.7889695376251,21.903196837148297
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,27,3684.232506045404,4.2114999357629275,4.420038403886926,3.508792862900385,4.193987608334783,24.5,3.7824139365743217,4.409340108112819
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,189,30445.01757087729,52.643749197036584,55.25048004858655,51.777240766798116,61.88826603751641,185.5,51.13978026490793,59.616077992341694
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,24,3910.32208800635,2.4957036656372904,2.619282017118178,2.4827441828611745,2.96757282189007,24.0,2.4701478769464957,2.879569050196127
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,10,1604.8934719500435,1.7331275455814517,1.8189458452209568,1.6982999703175063,2.029942863272737,9.5,1.6296114465966465,1.8997156928377223
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,7,1118.4583107613432,1.3746569201464394,1.442725031910867,1.3410771112246322,1.602961760942568,6.5,1.2633962275299637,1.4728011666358338
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,17,2815.842975331774,3.6395678457210483,3.819786274964009,3.68084049062977,4.399632582812981,16.5,3.4963490170014744,4.0758606041379
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,12,1805.291055960882,2.435398558475051,2.5559908159610467,2.237039722380275,2.673887357163698,11.0,2.2095885981050207,2.5758226866299
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,148,24230.979666677977,60.2973180410502,63.28302634641865,60.27606882258203,72.04673960493648,147.5,59.47825753141924,69.3366381606227
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,65,11011.590321416043,2.513157683837126,2.637600296097669,2.599525571627961,3.1071592028789934,2.0,0.07653609746204618,0.08922177474934884
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,3,512.1271591388079,0.4321386624207049,0.45353662895351027,0.4504196650297343,0.5383773187806555,0.0,0.0,0.0
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,200,32529.495004562676,29.116542765768386,30.558290199712072,28.915106670722377,34.561629543000734,193.0,27.809748181289297,32.41914822345806
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,545,90596.83597153213,32.62441572233505,34.239860523937246,33.11287864456584,39.57913964656433,531.5,31.490491968816606,36.70996659558213
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,361,58218.06735494342,55.36028057466145,58.10152437901716,54.51129902148261,65.15622937666143,351.5,53.35146463506718,62.194343820291174
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,4,676.5559460194957,0.40364892928514395,0.42363618576310635,0.4168551731481797,0.4982583751634102,4.0,0.3995155993212909,0.4657343657895769
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,1,164.4287868806875,0.1321876941545175,0.13873315768634414,0.1327108852951473,0.15862657904488225,1.0,0.13083410365182713,0.1525195471502186
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,12,2033.0934377851675,1.8664450490877171,1.9588647563917996,1.9307629988463129,2.307801117988831,12.0,1.8473328139557128,2.153523862326163
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,290,48669.208116820155,39.481596331387934,41.43658427953477,40.45653210043238,48.35685688358311,289.0,38.94255887673599,45.397195983063945
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,2102,350120.2712648839,229.5111483511693,240.87572249923042,233.41351417658927,278.99435057140977,2092.0,226.080284437528,263.5525573192005
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,40,5748.156341370701,19.497684887791333,20.463140758735765,17.107608158841373,20.448370545053947,40.0,19.2980302886445,22.496633204657243
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,1989,329701.98409400193,748.8724598419826,785.9539552658704,757.9355956183953,905.9447565427969,1976.0,736.3595998690502,858.4094634119143
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,319,53089.94456410198,35.5414941668882,37.301382297352625,36.11560854700815,43.16824065482664,319.0,35.177552354729116,41.00814852734663
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,190,28990.850486901218,41.325770359780826,43.37207523365508,38.50046545405208,46.01881083853538,179.0,38.53455291103037,44.92156399272593
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2197,370202.8496625512,176.1262237235494,184.8473666540953,181.20550644275633,216.59119767895072,2182.0,173.13251960573047,201.82882559056375
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,300,46418.589096390744,58.28489432649366,61.17095458127417,55.06356950936031,65.81634687949217,295.5,56.822741141724045,66.2409762047452
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,873,142854.35980205063,105.67658744948366,110.90931545599491,105.5834144878423,126.20167371226707,865.5,103.69589046896027,120.88323926422697
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,78,10956.780725789144,73.41886861195907,77.0543093397912,62.97000417120198,75.26674486350504,78.0,72.667065776551,84.7114602051231
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,37,5842.360333854427,17.11830639301002,17.965943920381573,16.503842751001205,19.726702228409646,36.5,16.714056741520917,19.48437214844043
224,arsB_1,HHKABJCC_00230,arsenite/antimonite:H(+) antiporter,1290,+,76,11008.164721689362,9.649086846795338,10.126875240602258,8.533461024565396,10.19986963939831,63.5,7.979511128653471,9.302096241367577
