,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,134,23780.570229586767,10.5073002791427,7.396383011255088,11.40554927078502,9.724262362391137,125.0,9.58056427194335,7.693355029722191
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,98,16165.254782696618,6.692591759364918,4.711102821387275,6.752403835712873,5.757035011323821,91.0,6.074413908561977,4.877857031125613
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,1322,240703.0363515083,79.87227738916441,56.22433354495039,88.95160249501414,75.83928662096852,1319.0,77.89402368879671,62.55021749464728
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,33,5848.876296838313,5.305000041873329,3.7343381403411144,5.751107469850848,4.903339294179201,32.5,5.1068081532158205,4.1008532562560465
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,30,5435.7725379373005,3.997321658579815,2.813826693877835,4.430132467756561,3.777088625355349,29.5,3.842063941037037,3.0852422786675637
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,50,9155.57561582424,5.112271914819088,3.5986714127455737,5.725813393260938,4.881773806087827,50.0,4.996992246904787,4.012669227509885
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,518,89150.03426817182,111.57846656522224,78.54320830281237,117.45722564976523,100.14290863681313,497.5,104.74624044514822,84.11300137436581
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,616,102646.00322412341,121.19148110099073,85.31007852735948,123.52106284491386,105.31287830758487,566.5,108.93966249065288,87.48039014915946
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,227,31061.29032424488,113.49337454052775,79.89116566963297,94.98865542582533,80.98642028380961,196.0,95.78454789901821,76.91661079990875
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,137,25231.106505184893,14.872637748685442,10.469266343828467,16.753722779007234,14.284064009713564,134.0,14.218931484399747,11.418042293514382
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,3,222.44048556208344,1.7392601684671747,1.2243139551021642,0.7887960480924945,0.6725199760187237,3.0,1.7000405537873944,1.3651612967634694
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,595,104206.82511861369,39.7372635712292,27.972173001986945,42.56814751577357,36.293195960729015,575.5,37.56825728686138,30.16794553554469
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,458,80456.16285347223,52.216616996407815,36.7567394665679,56.10611077647994,47.83553412209491,438.0,48.81036937275774,39.19555154138463
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,514,93479.21212163218,64.84112214479939,45.64348229530568,72.12902169879027,61.496514923508265,504.5,62.20757961594106,49.95373779044291
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,358,64244.176876329795,29.650244776726126,20.87163790126547,32.545175722558156,27.747705949324747,347.0,28.091146293534564,22.557665236996378
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,903,163121.77658034264,67.50428972100171,47.51816055646179,74.58700346609174,63.59216669965181,889.0,64.95911701774001,52.16326882731417
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,2501,442611.70432187803,370.37104170799097,260.7145515949169,400.91639884228084,341.817492096902,2484.0,359.5585771260339,288.73161426547375
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,261,44899.33162353987,71.83671544305332,50.567876388007576,75.58810037632975,64.4456923628366,261.0,70.21682650946117,56.38529840874572
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,81,14869.866072658602,9.875262433041812,6.951473865882087,11.088639875211486,9.454068438845733,81.0,9.652579251705609,7.7511842755831895
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,47,7155.480493543322,14.55312769751511,10.244354268260155,13.552046389286595,11.554345302271264,47.0,14.224960542864977,11.422883729357968
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,951,172286.69843505602,156.10383885537613,109.88586516305509,172.97861288660243,147.47991305429167,942.0,151.13974995659257,121.36777360021253
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,42,6972.294211315725,9.865803369408628,6.944815366010552,10.017664096717995,8.540964720069722,42.0,9.64333348613884,7.743759769572093
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,356,63453.48506630659,56.07187117301112,39.470560880095206,61.13052511204874,52.119301791362744,354.0,54.499565961299936,43.7640725540474
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,7,1304.7349489271785,2.3403541735202475,1.6474408639207037,2.6681696297079314,2.2748559399154766,7.0,2.2875801316811972,1.8369655077103535
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,1,186.9247777832634,0.1386687496487824,0.09761281745513439,0.15854518895951095,0.13517411368221188,1.0,0.135541825323168,0.10884237650192206
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,2,368.2418122330289,1.1473014444625573,0.8076176265235329,1.2920765341509786,1.1016121110937396,2.0,1.121430260042211,0.9005274519001132
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,50,9174.268093602568,4.689915543198922,3.3013629311418087,5.2634928821586735,4.4876037544105385,50.0,4.584159840964288,3.681157828335231
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,10,1635.5918056035548,3.707266572242957,2.609648793188286,3.708824956017131,3.1621087307803135,10.0,3.6236692076193893,2.9098676166840387
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,93,14841.827355991116,20.436306979489302,14.385688972450428,19.948692682783758,17.008064831300306,87.0,18.68673608719531,15.005764899101683
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,91,16204.508986031104,13.89134592069861,9.778507536829048,15.130260491158827,12.899915570416251,84.5,12.608237272393346,10.124627619227113
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,19,3020.7044089775363,3.6717714667640355,2.584662794104569,3.5705725874438965,3.04423608192229,16.0,3.0222943178442563,2.4269534164683897
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,35,6106.832490179216,6.443880579118249,4.536028054376262,6.877063615066684,5.863318748449864,33.5,6.02863480166273,4.841095634581267
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,107,19350.45299612343,13.282823670799427,9.35015167837325,14.692826876327585,12.526963848779845,107.0,12.983301359144733,10.425810419777505
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,357,63249.737058522835,81.74522791795721,57.54275588980171,88.58506590829529,75.52678102829186,330.0,73.85890473177167,59.309948775354094
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,518,88525.70551037573,110.27090641016103,77.62278008051378,115.26784571663507,98.27626421879758,483.0,100.50161617585323,80.70449634850915
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,499,88723.84577482598,63.83547532247363,44.935579325525914,69.42397947951955,59.190221765938766,476.0,59.5200426750103,47.795600205308816
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,541,89553.79178818366,95.41352384814424,67.16425228993037,96.60603213396296,82.36538021597501,501.5,86.45265560527676,69.42294357144198
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,1013,180227.2629952891,149.20345203764083,105.02848957904351,162.36690359935955,138.43247107910392,983.5,141.59193617755932,113.7007177698072
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,169,30136.012674217724,71.95283082361858,50.64961325716922,78.479199672442,66.91061600690277,169.0,70.33032353506913,56.476438438501226
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,846,156583.1478534841,125.28344713513009,88.19052804850047,141.8325614614892,120.92508711652415,836.0,121.01085768009838,97.17376389933015
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,1091,191840.8994389632,208.617645984775,146.85180508952905,224.37532098124353,191.30025543409556,1084.0,202.60506698095944,162.69529297662044
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,1042,162344.16950476426,160.86596315488464,113.23805786057298,153.29949906021176,130.7016885809331,902.5,136.1878568277182,109.36115071853531
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,1014,159435.6199624567,247.80167745533217,174.43454251796393,238.31931235045843,203.18876928239274,844.0,201.60600504525667,161.8930293572894
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,1326,239577.74918925302,145.10598690657466,102.14416908952757,160.35993921636748,136.72135241670162,1279.5,136.8600920519888,109.9009669649483
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,170,26681.64278078302,46.55507117605604,32.7714187647112,44.692868979536044,38.10471318537978,152.0,40.687067726154595,32.672403028737776
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,117,19371.01472167958,70.84586419556291,49.870388437828154,71.74449896918364,61.16867451720925,100.0,59.18659705778336,47.52783773917264
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,76,12398.720510363863,34.51465178758193,24.29583026458295,34.44089030656629,29.363974095772154,76.0,33.73636032293651,27.0908675113284
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,294,53324.03135823155,76.66059651636179,53.96354140861788,85.04630200674889,72.509664728129,292.0,74.42218998461946,59.762276353371156
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,65,10454.70282141792,4.832596466273051,3.401800029865495,4.754298690958581,4.053469650819537,63.0,4.578281109381059,3.676437107518538
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,59,8751.818095812392,39.21112558666241,27.601809735758554,35.57649632444062,30.332180939295803,57.0,37.02771254956447,29.733878975848253
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,804,142229.1941675073,197.36685659470749,138.9320592654672,213.5573485998608,182.07695551507058,785.5,188.4773188738736,151.35047247616257
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,1048,183152.63576759712,307.0573435771296,216.1462658512982,328.23053004945723,279.84621466002795,1026.5,293.9760090958772,236.06770373835832
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,300,54013.78378825179,39.206344325159336,27.598444071847346,43.17648584192789,36.81185940675658,296.0,37.81129365993642,30.363107850636908
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,42,6658.260584639842,6.5396182334365776,4.603420471184138,6.3412005567998495,5.406447023538949,39.0,5.935570162080559,4.766363156128455
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,291,52015.55791374869,80.91109293920255,56.955584911334356,88.46183318664744,75.42171398693466,285.0,77.45592931286444,62.19842030662133
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,41,7224.642661323131,4.255942024934916,2.9958768145801535,4.587074705601988,3.9108960782290914,41.0,4.159972250347059,3.340528023953277
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,13,2235.62034228783,2.249075053827394,1.5831869345342273,2.365735811944794,2.0170037557404026,12.5,2.1138070377779767,1.6974227763990224
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,13,2306.65175784547,2.548412381135357,1.7938988646700778,2.7657694938195085,2.358068651782476,11.5,2.2035297825469704,1.7694716568361037
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,33,5089.961699038263,7.0525294674316035,4.964473057159365,6.6535447046251806,5.6727486604615125,27.5,5.744581479137796,4.612996015860873
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,22,3602.0404678834852,4.456988882763467,3.1373993298033156,4.463495003573092,3.8055332047133654,18.5,3.6634083308999736,2.9417788043019497
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,156,28472.38215194668,63.4440574885638,44.66004934730879,70.8268212734992,60.38627127953197,155.0,61.61589768328939,49.47860719861629
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,98,18107.403223864727,3.7823570991311644,2.662507118602723,4.274646653414714,3.644522905248991,12.0,0.45270201715585,0.36352737080953573
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,3,431.79623667933845,0.4313732343955526,0.30365570390396684,0.3797680181876328,0.32378658476021743,1.0,0.14054864736676786,0.1128629392223097
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,172,30089.28147977191,24.995874136690915,17.595296023192702,26.746027982019477,22.803407979238077,165.0,23.437892434882208,18.821023744712363
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,409,74182.9673110659,24.4399109783951,17.203937981673175,27.113657642933447,23.116845516532436,398.0,23.246314765458333,18.667183638346096
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,247,44471.2738824162,37.81099493583414,26.616218548279072,41.639769552824156,35.50166977739063,240.0,35.9109690013517,28.83711503275643
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,5,915.9314111379906,0.5036674548241356,0.3545456308675398,0.5643446772261187,0.4811548811789934,5.0,0.49230995704256025,0.3953332159450589
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,21,3762.795776777092,3.260493421229062,2.2951526565732876,3.573405296084608,3.046651222251309,21.0,3.1869706108037192,2.5591912628785267
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,1037,187549.1065410595,140.9306755626295,99.20505047003223,155.90116919456318,132.91984768631124,1031.0,136.95571922672613,109.97775720243963
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,5238,952174.2563023876,570.9086717790132,401.8786071343752,634.7828375349251,541.2097838325203,5216.0,555.6911224561163,446.229362965544
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,49,7762.986021338929,23.842358142737524,16.78330380119217,23.104125063508718,19.698356338395964,49.0,23.3047225915022,18.714086109799226
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,1061,192424.104745647,398.76637618828784,280.7028229842741,442.35426378309654,377.1470199306884,1053.0,386.8354347011123,310.6353918994063
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,224,41489.82367677314,24.912831365472673,17.536839890225284,28.224369848144995,24.06382813316566,223.0,24.242346998973712,19.467014355616218
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,365,62748.77865406369,79.24836172657206,55.78514183207868,83.33171135997834,71.04782112047334,349.5,74.17188886265241,59.56128032213845
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,3172,585018.4770282794,253.83833867426364,178.68391745712293,286.3526564015073,244.14153960550493,3144.5,245.96333186986757,197.5127124724604
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,764,128480.87676154828,148.16928619055588,104.30051126882208,152.40910647870496,129.9425483709761,738.5,139.99420546069646,112.41771300121384
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1626,285895.8398761679,196.47855224626522,138.3067569502108,211.30512925067842,180.15673481117145,1599.5,188.91810597457214,151.70443196768508
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,135,17440.081767178475,126.84604332096808,89.29048327727853,100.23035498378434,85.45544325817748,134.0,123.06730353739091,98.82512467834863
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,48,8310.67562024389,22.168197401479922,15.604815156556398,23.476484802948843,20.01582669545998,48.0,21.66831349912069,17.40002195196829
