,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,259,45269.257653890294,20.604166376597394,17.129884893449656,21.71187417452772,20.076136248235095,233.0,18.92269077024399,17.14193576053932
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,355,59447.25024690645,24.59606036938868,20.44866437491589,24.83176702042876,22.960981349616848,332.0,23.482642595362318,21.27276483799005
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,2387,438796.3778890367,146.3140291970306,121.64250824962849,162.156828488188,149.94019199548748,2357.0,147.49076249773145,133.61086997124116
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,27,4942.66576284954,4.403562397431123,3.661032220881115,4.860044997885487,4.493896969270957,25.5,4.245728881659628,3.846176668517073
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,25,4548.1542424396575,3.3795337605930245,2.8096756381388617,3.706727173952451,3.4274682683363316,24.5,3.381073035775832,3.062890869204521
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,36,6695.424089242023,3.7343531025119474,3.104665222961096,4.1872570914584255,3.8717958292670756,35.0,3.7064027650289884,3.3576048391976667
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,442,75424.96682350672,96.59215085731002,80.30474980418452,99.37413283729475,91.88744437052448,423.5,94.48104091897807,85.58972683572136
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,475,77515.8778816791,94.8099525399581,78.82306636814836,93.28023812476427,86.25265395364316,420.0,85.58177648059714,77.52794422927174
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,221,29671.02358739857,112.10006498577722,93.19771422228756,90.73707519082132,83.90108885369433,183.5,95.02138286632835,86.07921889912119
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,105,19109.38659813969,11.564468314634857,9.61446376732059,12.688835722536314,11.732879103360633,103.0,11.580979248567239,10.491129656637032
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,14,1662.584264584509,8.234557580066237,6.8460437038226045,5.89568888150535,5.451517096629492,14.0,8.406436909618938,7.615333528903642
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,2867,507168.98162864486,194.25742285650304,161.50167070139918,207.1768715803288,191.56849693839294,2748.5,190.11542660471284,172.22426078378996
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,2243,395742.0206283048,259.44270611122624,215.69538951006663,275.9707256822209,255.17953193651908,2124.5,250.86531233736267,227.25716552938496
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,2497,454467.87838074745,319.5765353964926,265.68943222120276,350.6696592444039,324.2507671388513,2420.5,316.2518800818234,286.49040870219227
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,2547,453428.99804366805,214.01447098396642,177.92727871057323,229.70060691168595,212.39533002044996,2453.0,210.41826264586996,190.6164606775575
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,6935,1264927.9237690726,525.9676406887497,437.278799733972,578.3849674298457,534.8103676685562,6803.5,526.7646668990486,477.1924981781518
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,14821,2632366.8481772216,2226.741366857764,1851.2674866128405,2384.390261030092,2204.7541066521608,14648.0,2246.685531462972,2035.257010859816
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,83,13326.974884703399,23.176774256737662,19.268698765232312,22.435984654382825,20.745693400947467,82.0,23.375474639012545,21.175682121496852
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,44,8016.0983694713,5.442334635850744,4.524646334133956,5.977701990657197,5.527351469113353,41.0,5.177118544210833,4.6899161745597056
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,35,5500.617770286375,10.995005859747534,9.141024263626775,10.417836686148437,9.632973507572729,35.0,11.22450382818438,10.168201018706569
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,626,112974.94906137697,104.25006588670777,86.67138461870425,113.42866371624194,104.88312933823678,614.0,104.38595367374498,94.56251935331382
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,62,10559.758362971217,14.775554672606537,12.284095660676767,15.172066613464393,14.029027344703449,62.0,15.083963765166,13.664459300015526
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,593,105033.99574341232,94.75861036912721,78.78038153147804,101.18882056205426,93.5654164201697,585.0,95.43145451278808,86.45069999058862
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,23,3646.413624359924,7.801539652981248,6.486041405637367,7.456878577423158,6.895089254087814,23.0,7.964380630410231,7.21487777804105
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,6,871.6825974770759,3.491947725682224,2.9031343225232695,3.058535429744126,2.8281102549698716,6.0,3.5648349000188575,3.2293594814298148
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,377,69428.3917132765,35.87610665384649,29.826665450708816,39.832697483233794,36.83176566794597,374.0,36.33350085991682,32.91426918393613
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,24,3828.6403742635366,9.026803644620717,7.504700969788046,8.681724204679222,8.027656967873519,23.0,8.831251991543317,8.000170597419668
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,120,19449.417956207253,26.752825317726717,22.241754890299244,26.141690801353835,24.17221756484455,108.5,24.693908422005627,22.370042241154447
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,163,28440.523368977272,25.24407587870646,20.987411290510195,26.555110521920888,24.554490903898294,148.5,23.478481957056974,21.268995744290905
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,64,10914.81873134011,12.547897264862838,10.43206659630111,12.901676987399657,11.929685247238174,55.5,11.108505916282168,10.063119306051242
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,70,11856.010501460833,13.075142103483554,10.870407232421028,13.351363177320758,12.345492797762638,63.5,12.108596021601217,10.969094071917432
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,268,48498.61624238835,33.752843240648986,28.061427430312246,36.82506928047711,34.05072737078151,266.0,34.20021940906475,30.981744151758328
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,1780,314932.910864347,413.50725519108124,343.78152236602585,441.08250821337117,407.8520564564545,1643.0,389.6479379337839,352.9793940188884
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,2748,469025.3534838721,593.4947091579437,493.4194311444824,610.7100956821251,564.7001723817668,2520.5,555.7231801577249,503.4258166859802
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,2916,515201.9876347052,378.4582781566861,314.6425156593882,403.1314457235565,372.76016640650784,2734.0,362.2435714326674,328.1539663974045
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,3315,546727.2153680302,593.1508292936755,493.1335364189001,589.7812463517047,545.3480691363803,3057.0,558.4042758840219,505.85460291231914
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,5533,983973.7265697424,826.7972715265657,687.3824367655492,886.4628167294977,819.6781238044721,5315.5,810.8754916890869,734.5665453767195
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,57,10456.43391714958,24.62095955022037,20.469365047478526,27.230296659243695,25.178809595912227,55.0,24.252945771612673,21.970577201133835
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,12381,2300640.8969274275,1860.1501155836972,1546.4909757609862,2083.913855912525,1926.915114033211,12238.0,1877.0437966987884,1700.4010990512309
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,896,158899.84728966275,173.82139790062627,144.51157516560278,185.8477746077927,171.84630006904933,884.0,175.0730028675928,158.59743231021983
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,913,143378.63690096533,143.00004059822837,118.88732552599424,135.3905919744715,125.19048099484577,787.5,125.91794662779076,114.06820406254393
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,858,137881.77638325427,212.7269500152153,176.85685996178753,206.1013099899167,190.57396644052307,714.0,180.71954504355688,163.71259613257422
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,865,156951.71182935298,96.0344057422814,79.84105185855078,105.05469332620682,97.1400405040971,837.5,94.9220805665162,85.98926162692761
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,127,20118.208914616393,35.28504967366502,29.335272697858674,33.69884240304253,31.160025433686467,109.0,30.916135167248978,28.00671476566645
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,117,18795.656008099453,71.87592402029244,59.75618147193731,69.61354077073871,64.36896778238719,103.0,64.59612869756394,58.51718986257545
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,134,22361.288702089732,61.73957576102044,51.32902767461282,62.11469083913815,57.43506922891714,134.0,63.028261496166756,57.09686972027993
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,436,79225.42780345527,115.34009154526134,95.8914064106171,126.35634418413919,116.8368590052796,430.0,116.12719750061433,105.19883159203188
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,88,13657.613111332634,6.637717823261345,5.518463605342096,6.210829063816568,5.742915120886479,81.0,6.237245237754688,5.650277673852304
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,35,4553.790121302656,23.599036967263,19.619759395101372,18.511341956514862,17.116727016254785,35.0,24.09161797268842,21.82443145478483
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,164,29999.78318774014,40.844253428024814,33.95708164032474,45.044719501111324,41.651122270632555,162.5,41.315419496277116,37.42735510103061
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,470,84320.26229560576,139.70919888146176,116.15138664934054,151.11158117492073,139.72707597546386,457.5,138.8321118656538,125.76705776132917
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,293,53937.23934518174,38.8482673638548,32.29765941943854,43.11529923675599,39.867061447695974,285.0,38.57630092646306,34.946006378781874
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,59,9550.936046494513,9.320174763070888,7.748603751306157,9.096129568090012,8.41084169301323,55.0,8.869648739332634,8.03495394784323
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,251,44331.8231363449,70.80399108749373,58.864998231774976,75.39425703460017,69.714174114774,244.0,70.26604845445333,63.65353127512168
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,33,6073.598788024539,3.4753194031789754,2.8893098733683975,3.856253198745739,3.56572924121581,32.0,3.4403486019229614,3.1165881979513137
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,8,1313.1597750786123,1.404169455829889,1.167397928633696,1.389587063575251,1.2848977933858396,7.5,1.3438861726261566,1.2174172648247317
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,15,2701.464601663869,2.983228722480318,2.480195689206031,3.2391661890454064,2.9951325813339906,13.0,2.639431116021157,2.3910425417061285
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,36,5487.467386272713,7.805530210348501,6.489359073875546,7.173159982055834,6.632745564594866,30.0,6.640378735329246,6.0154735438398514
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,23,3090.3402432107537,4.727327001620607,3.930203528323014,3.829417897411095,3.5409156686275525,17.0,3.5670435957437765,3.2313603237355335
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,286,52092.42833069361,118.0052483915249,98.10716361064333,129.58315505147664,119.82056709511158,279.5,117.73044612282428,106.65120352072782
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,82,15192.450788355847,3.2108442850642733,2.6694306388640547,3.5865086846921264,3.3163068480671036,3.0,0.11992185393122928,0.10863638482147041
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,5,822.838313997757,0.7294086058483098,0.6064154807381501,0.72369244854684,0.6691706152152691,2.0,0.2978533997377234,0.26982335157065296
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,412,72956.45188151347,60.744370659201,50.50163439269369,64.8501794502342,59.964470496647834,387.0,58.24940226630814,52.767733926563174
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,843,153331.5989730204,51.10610994357838,42.48858044942911,56.04225108663026,51.820117389634056,809.5,50.0995460341192,45.38483507321937
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,540,95595.77727417777,83.86559846792981,69.72415297071336,89.50915475110278,82.76567797890658,522.5,82.84152263562082,75.04556706904141
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,10,1865.4759036524492,1.0219810041275763,0.8496542225499404,1.1493998174075473,1.0628058707636834,10.0,1.0433127403012676,0.9451298543925829
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,yhiL,HHKABJCC_00217,putative protein,1239,-,1,187.86262876661118,0.13387208794988348,0.11129853133160236,0.1516243977131648,0.14020125773468825,1.0,0.13666639043655832,0.12380514557539646
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,38,7086.178357076575,5.985722359787669,4.976407836803896,6.729514109284496,6.22252326337253,38.0,6.110661913137739,5.535606708433825
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,559,102313.7448788718,77.07393348809414,64.07770083025696,85.04883198576209,78.64138880753971,551.0,77.55664291001128,70.25803077948615
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,2501,456855.6123923711,276.556439961156,229.92339978663878,304.5704082615807,281.62456010424484,2485.0,280.52279967398397,254.12367985951457
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,80,12507.893823280974,39.49226594521563,32.833066742822695,37.22587447405052,34.421336541159825,79.0,39.812627864049894,36.065986470432684
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,3234,591836.789787469,1233.1391951279882,1025.2068481710623,1360.544344339009,1258.0431062354285,3194.0,1243.307877830715,1126.3040775290215
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,85,15733.495159203689,9.59097887240951,7.973744780399797,10.703057931431081,9.89670663973612,84.0,9.675980442908328,8.76540430673807
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,199,34388.25419572818,43.83484180213974,36.44339599422472,45.668332265243265,42.227753045028784,186.5,41.93888601665612,37.992149144908865
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2657,491784.91095894703,215.71707909399868,179.34279246688968,240.71703913800638,222.58180183615943,2610.5,216.36567379281126,196.00417963678186
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,352,56696.94136176325,69.25903436940307,57.580552636523215,67.25615819900742,62.18918664885353,336.5,67.59125721610489,61.23045624116704
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,1131,200618.50125986408,138.6520042076595,115.27245649797221,148.27679324454107,137.10585644058267,1110.5,138.98047666841813,125.90146041838209
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,71,8782.577894839073,67.68157301645576,56.269083348906484,50.474585602523405,46.671910931498736,70.0,68.12112668139484,61.71046135490882
223,arsR,HHKABJCC_00229,DNA-binding transcriptional repressor ArsR,354,+,34,5818.105612901949,15.930778466036136,13.244525228460681,16.4353265901185,15.197115332151533,30.0,14.349970995838625,12.99954028541663
