,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
137,malQ,HHKABJCC_00143,4-alpha-glucanotransferase,2085,-,403,73103.53535181477,32.21434673637768,28.80803495555429,35.061647650750494,34.00476032978776,368.0,28.964804152979287,28.278477887080605
138,malP,HHKABJCC_00144,maltodextrin phosphorylase,2394,-,699,124742.7700431243,48.6635034119603,43.51787477870561,52.10642023522318,50.53574063009102,661.0,45.3112611823646,44.23760266473042
139,malT,HHKABJCC_00145,DNA-binding transcriptional activator MalT,2706,+,5133,979072.0582045265,316.15045707495756,282.7210339902721,361.81524693441486,350.9088014979352,5102.0,309.41509627761894,302.083449686145
140,rtcA,HHKABJCC_00146,RNA 3'-terminal phosphate cyclase,1017,-,46,8526.592116802007,7.538539604602607,6.7414222060876074,8.384063045036388,8.131336475574626,44.0,7.100036159725748,6.931799520544158
141,rtcB,HHKABJCC_00147,RNA-splicing ligase,1227,-,22,4281.8959723182525,2.9883293489489873,2.672346487349919,3.489727768800532,3.384534508369774,22.0,2.9424355234071253,2.872713982230403
142,rtcR,HHKABJCC_00148,DNA-binding transcriptional activator RtcR,1599,+,27,5192.3128114257,2.814269230807067,2.5166913064817638,3.2472250227803,3.149341689142499,27.0,2.771048566005875,2.7053880697399233
143,csqR_1,HHKABJCC_00149,DNA-binding transcriptional dual regulator CsqR,759,-,310,55652.90032608429,68.07227419210243,60.87438216512689,73.32397934925466,71.11372429025995,297.5,64.32414631681108,62.79997405189361
144,glpG,HHKABJCC_00150,rhomboid protease GlpG,831,-,268,44872.781796781914,53.75069848982547,48.067155098687124,53.998534051482444,52.37081916032658,233.5,46.11207846056213,45.01944443288101
145,glpE,HHKABJCC_00151,thiosulfate sulfurtransferase GlpE,327,-,131,18942.543910461405,66.76884828496155,59.708779168357516,57.928268839331515,56.182097254029536,111.0,55.70626785953298,54.38629778118351
146,glpD,HHKABJCC_00152,aerobic glycerol 3-phosphate dehydrogenase,1506,+,163,31193.034582064196,18.039021433029895,16.131593921781697,20.71250636259243,20.08815506062173,163.0,17.761983795634084,17.34111038150618
147,yzgL,HHKABJCC_00153,putative uncharacterized protein YzgL,282,-,6,859.5118115444503,3.5461122931918836,3.1711500386637823,3.0479142253349303,2.9560388539255236,6.0,3.4916522120121307,3.408916882201842
148,glgP,HHKABJCC_00154,glycogen phosphorylase,2448,-,2548,471768.21659710177,173.47558161090166,155.13245262672385,192.71577475371805,186.90661082293067,2470.5,165.61599637233272,161.69169542546712
149,glgA,HHKABJCC_00155,glycogen synthase,1434,-,2026,373797.5752807629,235.47273694722284,210.57409273475778,260.66776518881653,252.81027774966432,1939.5,221.9573185943402,216.6979998413056
150,glgC,HHKABJCC_00156,glucose-1-phosphate adenylyltransferase,1296,-,2128,404317.0971904552,273.66355487336375,244.72665298379385,311.9730688197957,302.56905038341677,2081.0,263.50928078724576,257.26538078512004
151,glgX,HHKABJCC_00157,limit dextrin alpha-1%2C6-glucohydrolase,1974,-,1502,277577.283758321,126.81573010414783,113.40636566840479,140.61665843886576,136.3779539461234,1441.0,119.79692470260669,116.95831493459178
152,glgB,HHKABJCC_00158,1%2C4-alpha-glucan branching enzyme,2187,-,3732,708956.2767555355,284.408907487439,254.33580310095203,324.16839357820555,314.39676309345475,3662.0,274.7883990938527,268.27723834626784
153,asd,HHKABJCC_00159,aspartate-semialdehyde dehydrogenase,1104,-,4789,864430.0203613061,722.9797040656782,646.532576225145,782.9982068490092,759.3957542375854,4765.0,708.3088506713557,691.52534452311
154,yhgN,HHKABJCC_00160,MarC family putative inner membrane protein YhgN,594,+,68,12068.407303781303,19.07975570545667,17.062282026211196,20.317184013099837,19.704749184166396,68.0,18.78673479729086,18.34157972309274
155,gntU,HHKABJCC_00161,low-affinity gluconate transporter,1341,-,20,3698.446041019286,2.4857162979868535,2.2228792217330016,2.7579761677996166,2.6748405983506314,20.0,2.4475414461531715,2.389546509522544
156,gntK,HHKABJCC_00162,D-gluconate kinase%2C thermostable,528,-,22,3011.228168918826,6.944469907500773,6.210168825716575,5.703083653255352,5.531171686551574,22.0,6.837818915190423,6.675795560978608
157,gntR,HHKABJCC_00163,DNA-binding transcriptional repressor GntR,996,-,717,136419.6002118056,119.98035960670009,107.29376019370562,136.9674700921743,132.83876558955907,713.0,117.4786719645969,114.69499361392161
158,yhhW,HHKABJCC_00164,quercetin 2%2C3-dioxygenase,696,-,81,14071.324349817689,19.39662284508836,17.345643961484217,20.217420042841507,19.60799246776861,81.0,19.09873559070428,18.646187601354036
159,yhhX,HHKABJCC_00165,putative oxidoreductase YhhX,1038,-,482,88136.18156830291,77.39270509630919,69.20928032359281,84.9096161544344,82.35012728969721,476.0,75.25553303192234,73.47233958441196
160,yhhY,HHKABJCC_00166,N-acetyltransferase YhhY,489,+,17,2795.860744613838,5.7941589412276375,5.18149055397211,5.717506635202123,5.545159906649675,17.0,5.705174064207959,5.569988934313438
161,yhhZ,HHKABJCC_00167,putative endonuclease YhhZ,1179,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,HHKABJCC_00168,HHKABJCC_00168,hypothetical protein,417,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,insA6_1,HHKABJCC_00169,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,insB6_1,HHKABJCC_00170,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,yrhD,HHKABJCC_00171,putative protein YrhD,156,+,1,182.08336782148947,1.0683799857693497,0.9554105885717806,1.1672010757787787,1.1320173322681324,1.0,1.0519721407985265,1.0270454709197856
166,yrhB,HHKABJCC_00172,putative heat shock chaperone,285,+,3,585.4078169744662,1.7543923976844054,1.5688847559705026,2.0540625156998815,1.992145498823421,3.0,1.727448989100738,1.6865167732998583
167,ggt,HHKABJCC_00173,glutathione hydrolase proenzyme,1743,-,499,96249.65980757444,47.714843151020794,42.66952487480303,55.220688357759286,53.556133230131074,495.0,46.60544389699496,45.501119486188095
168,HHKABJCC_00174,HHKABJCC_00174,hypothetical protein,441,+,55,10186.87916962591,20.786168430614556,18.588260430716275,23.099499250852404,22.40319518317144,55.0,20.466940970638,19.98197310769107
169,ugpQ,HHKABJCC_00175,glycerophosphodiester phosphodiesterase UgpQ,744,-,231,39907.5837237142,51.74750156879607,46.27577415292027,53.639225435099725,52.0223414302944,217.0,47.86473240633295,46.73056892685024
170,ugpC,HHKABJCC_00176,sn-glycerol 3-phosphate ABC transporter ATP binding subunit,1071,-,364,67676.27625932908,56.64508787294747,50.65549473525675,63.1898004288787,61.28502688393041,343.5,52.6339674480204,51.386796082826926
171,ugpE,HHKABJCC_00177,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE,846,-,193,34294.32549205602,38.02220403255742,34.00177541456167,40.53702776838773,39.315092304752824,175.0,33.94661872789571,33.14224746585124
172,ugpA,HHKABJCC_00178,sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA,888,-,268,49718.54884364412,50.300484735411,44.981763386271396,55.989356805905544,54.301631177422315,253.5,46.84829986488573,45.73822093805613
173,ugpB,HHKABJCC_00179,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein,1317,-,1000,189198.32436625607,126.55070446470656,113.16936356658904,143.65856064256346,139.32816200290821,992.0,123.6103209816656,120.68135210005974
174,livF,HHKABJCC_00180,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF,714,-,868,157983.75304176137,202.6151220070813,181.19080809149528,221.265760562691,214.5959948052087,790.0,181.5756955630398,177.27322666128066
175,livG,HHKABJCC_00181,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG,768,-,1373,242813.065704145,297.96116196870497,266.4550561784017,316.1628459689388,306.6325322029537,1265.5,270.4143699116712,264.0068525755758
176,livM,HHKABJCC_00182,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivM,1278,-,1255,229810.74693315022,163.66778843029988,146.36172537604318,179.82061575363866,174.4001594553259,1172.5,150.5604258790755,146.99286939431767
177,livH,HHKABJCC_00183,branched chain amino acid/phenylalanine ABC transporter membrane subunit LivH,927,-,1404,239204.6824041987,252.42811003575622,225.73662216973645,258.0417285913686,250.26339957659718,1287.0,227.83878171780125,222.44010063377257
178,livK,HHKABJCC_00184,L-leucine/L-phenylalanine ABC transporter periplasmic binding protein,1110,-,2661,494826.236197464,399.55101456993634,357.30290259960657,445.7894019796973,432.3516659250479,2572.0,380.25665405123823,371.24640395323195
179,panZ,HHKABJCC_00185,PanD maturation factor,384,+,48,8947.537537034483,20.833409722502317,18.630506477149723,23.300879002693964,22.598504606871554,48.0,20.51345674557127,20.02738668293582
180,livJ,HHKABJCC_00186,branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein,1104,-,8112,1572567.9009044827,1224.642171514049,1095.1497720481052,1424.4274464714517,1381.4899518390573,8067.0,1199.1453301921988,1170.7313650090093
181,rpoH,HHKABJCC_00187,RNA polymerase%2C sigma 32 (sigma H) factor,855,-,991,180376.09151245357,193.1780962339162,172.75164368519646,210.96618890345445,204.6068902069165,982.0,188.4838785885472,184.01771904227343
182,ftsX,HHKABJCC_00188,cell division protein FtsX,1059,-,540,85878.73938445155,84.98614730992446,75.99979979347195,81.09418261043584,78.64970497896401,467.0,72.36853106841762,70.6537456538699
183,ftsE,HHKABJCC_00189,cell division protein FtsE,669,-,520,87384.35346891097,129.5470619515839,115.84888930484729,130.6193624348445,126.68201330040733,432.0,105.97086175290627,103.45986304368638
184,ftsY,HHKABJCC_00190,signal recognition particle receptor,1494,-,638,120478.49504188556,71.17384419253803,63.6479953543321,80.64156294637587,78.21072894023872,618.0,67.88388898936034,66.27536797887196
185,rsmD,HHKABJCC_00191,16S rRNA m(2)G966 methyltransferase,597,+,122,20448.15799492082,34.05930969708922,30.457913436680286,34.251520929515614,33.21905381460181,111.0,30.512478375322086,29.789479689190966
186,HHKABJCC_00192,HHKABJCC_00192,hypothetical protein,270,+,84,14676.31102354715,51.85204197600576,46.36926056535041,54.35670749461907,52.71819593541933,73.0,44.36984718301341,43.31849564012785
187,HHKABJCC_00193,HHKABJCC_00193,hypothetical protein,360,-,119,20467.736851675818,55.09279459950612,49.267339350684814,56.85482458798838,55.14101056985797,118.0,53.79084213283132,52.5162584130317
188,yhhN,HHKABJCC_00194,PF07947 family protein YhhN,627,+,368,69391.38411106699,97.82066702240321,87.47721063593106,110.6720639729936,107.33599995332878,365.5,95.66403113883634,93.39725464259065
189,zntA,HHKABJCC_00195,Zn(2(+))/Cd(2(+))/Pb(2(+)) exporting P-type ATPase,2199,+,231,43081.316403699515,17.508022358883256,15.6567421417793,19.5913216933604,19.000767030759665,227.5,16.97794055340596,16.57564518551305
190,tusA,HHKABJCC_00196,sulfur transfer protein TusA,246,-,35,5121.828927107705,23.71282407439288,21.20545452683708,20.82044279312075,20.19283788920779,35.0,23.348649954308762,22.79539947651232
191,yhhQ,HHKABJCC_00197,queuosine precursor transporter,666,+,115,21953.772079380233,28.778884301354548,25.735834773239855,32.96362174081116,31.969976655505842,113.0,27.84409143843307,27.184320662723696
192,dcrB,HHKABJCC_00198,periplasmic bacteriophage sensitivity protein DcrB,558,+,387,72073.68748650185,115.5918216861419,103.36926174418556,129.1643144919388,125.27082586678425,383.0,112.64019976421211,109.97116988622822
193,yhhS,HHKABJCC_00199,putative transporter YhhS,1251,-,225,42098.457794598566,29.976129097125632,26.80648413978377,33.651844759870954,32.63745409551914,224.0,29.38458392331232,28.688310899936845
194,yhhT,HHKABJCC_00200,putative transporter YhhT,1050,+,103,18300.357408897446,16.349266296516102,14.620511749687019,17.428911817997566,16.903540161134632,99.0,15.473007373802327,15.106371669414447
195,acpT,HHKABJCC_00201,holo-[acyl carrier protein] synthase 2,588,+,207,37614.89959770383,58.67368452459836,52.46958967034003,63.97091768316977,62.042598384454614,200.0,55.818929919921814,54.49629029370291
196,nikA,HHKABJCC_00202,Ni(2(+)) ABC transporter periplasmic binding protein,1575,+,54,9989.132716400423,5.714306666743492,5.110081776589637,6.3423064866034435,6.151125987098098,53.0,5.5223528000775985,5.391499653057008
197,nikB,HHKABJCC_00203,Ni(2(+)) ABC transporter membrane subunit NikB,945,+,11,1838.4546492943941,1.9400423868573584,1.7349043068668524,1.9454546553379832,1.886811479774309,8.5,1.4761005912157101,1.4411241211001435
198,nikC,HHKABJCC_00204,Ni(2(+)) ABC transporter membrane subunit NikC,834,+,20,3700.4039266947866,3.9968172129500847,3.574197885304503,4.436935163902622,4.303189580541196,16.5,3.2467341611695537,3.1698022088099864
199,nikD,HHKABJCC_00205,Ni(2(+)) ABC transporter ATP binding subunit NikD,765,+,33,3880.5294088407763,7.189568845412564,6.429351254859512,5.072587462536963,4.9196809754536295,25.0,5.362995227600331,5.2359180870420445
200,nikE,HHKABJCC_00206,Ni(2(+)) ABC transporter ATP binding subunit NikE,807,+,31,5609.342460307176,6.4023365689969935,5.725360106980335,6.950858067295138,6.741333579618114,25.5,5.185557839029167,5.062685109441024
201,nikR,HHKABJCC_00207,DNA-binding transcriptional repressor NikR,402,+,184,35026.57473469298,76.28552017791891,68.2191679959313,87.13078292212184,84.50433990229484,183.5,74.9098370708921,73.13483495161638
202,rhsB,HHKABJCC_00208,rhs element protein RhsB,4236,+,104,20107.48588738384,4.091925611218585,3.659249619685686,4.746809699571256,4.603723355299228,6.0,0.23244710193281887,0.2269392258689611
203,yhhH,HHKABJCC_00209,PF15631 family protein YhhH,384,+,1,195.7885675499887,0.4340293692187982,0.3881355516072858,0.5098660613280955,0.4944968185311063,1.0,0.42736368219940135,0.4172372225611629
204,yibA_1,HHKABJCC_00210,putative lyase containing HEAT-repeat protein,246,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,yhhI_1,HHKABJCC_00211,putative transposase,1137,+,1,23.494628105998647,0.14658511678101893,0.13108535779876673,0.020663701060684825,0.020040820930442724,1.0,0.14433390850006167,0.14091389046920538
206,yhhJ,HHKABJCC_00212,ABC transporter family protein YhhJ,1125,-,352,63938.672504799804,52.14833935872579,46.634227768580985,56.83437555982205,55.121177950789416,337.0,49.15935945427567,47.9945195530622
207,rbbA,HHKABJCC_00213,ribosome-associated ATPase,2736,-,841,159933.80717455928,51.23069466849253,45.813613880944196,58.45533887959038,56.69327946014102,812.0,48.704464553812485,47.55040346942657
208,yhiI,HHKABJCC_00214,putative membrane fusion protein YhiI,1068,-,551,102487.4835697171,85.98658245017809,76.89444995437825,95.96206326752537,93.06941290006036,537.0,82.51480353836531,80.55960036506768
209,HHKABJCC_00215,HHKABJCC_00215,hypothetical protein,1623,-,10,1944.1804757713876,1.0269086739372675,0.9183244104571643,1.1978930842707256,1.161784170472786,10.0,1.0111377323756632,0.9871786411798309
210,HHKABJCC_00216,HHKABJCC_00216,hypothetical protein,372,-,1,27.410399456998423,0.448030316612953,0.400656053272037,0.07368386950806027,0.07146276603288247,0.5,0.22057480371582006,0.21534824390253568
211,yhiL,HHKABJCC_00217,putative protein,1239,-,1,176.20971079498983,0.13451757690074134,0.12029382713252443,0.14221929846246154,0.1379322844910011,0.5,0.06622584905753436,0.06465661560269838
212,yhiM,HHKABJCC_00218,inner membrane protein YhiM,1053,+,38,7398.849967714073,6.014583623590412,5.37860775788558,7.02644821245401,6.814645159125882,38.0,5.922213533384298,5.781885614066942
213,yhiN,HHKABJCC_00219,putative oxidoreductase YhiN,1203,-,332,64249.9763272043,45.996289462149754,41.13268927955915,53.40812662277997,51.7982087881633,329.0,44.88064684484088,43.81719181170996
214,pitA,HHKABJCC_00220,metal phosphate:H(+) symporter PitA,1500,+,1175,225102.03188357298,130.5560342610145,116.75117392347158,150.06802125571534,145.54441784360537,1171.0,128.11337519500776,125.07770563049517
215,uspB,HHKABJCC_00221,putative universal stress (ethanol tolerance) protein B,336,-,197,32422.586786278123,97.71861226983229,87.38594704758322,96.49579400678013,93.58705502714422,197.0,96.21788044946524,93.9379803937704
216,uspA,HHKABJCC_00222,universal stress global stress response regulator,435,+,4237,808788.8673492748,1623.3775998941112,1451.7233276999236,1859.2847525270686,1803.2390555142204,4210.0,1588.2602831973338,1550.6261689224789
217,dtpB,HHKABJCC_00223,dipeptide/tripeptide:H(+) symporter DtpB,1470,+,152,29536.663300591295,17.233623280654975,15.411357738921128,20.09296823169476,19.48729209302274,151.0,16.857316835816388,16.45787966869828
218,rsmJ,HHKABJCC_00224,16S rRNA m(2)G1516 methyltransferase,753,-,162,28708.477659854845,35.85670517976494,32.06525417581147,38.12546833978067,36.97622616795084,154.5,33.6714907536867,32.87363869868349
219,prlC,HHKABJCC_00225,oligopeptidase A,2043,-,2168,419065.8499839958,176.8647372623985,158.1632424570165,205.122785112088,198.9396281485307,2149.5,172.66245824612994,168.57119011246417
220,rlmJ,HHKABJCC_00226,23S rRNA m(6)A2030 methyltransferase,843,+,303,51472.81440889202,59.9053204832095,53.57099371365471,61.05909182549469,59.218545693074596,294.0,57.23327433639812,55.877121563778225
221,gor,HHKABJCC_00227,glutathione reductase (NADPH),1353,+,853,158929.41182302783,105.07552693743962,93.96494915008847,117.46445811014621,113.92364628986329,840.0,101.88501798243823,99.47083407932647
222,HHKABJCC_00228,HHKABJCC_00228,hypothetical protein,174,+,62,8675.39142814,59.38719093311005,53.10765064750725,49.85857142609195,48.35565027114663,62.0,58.47514106783534,57.0895620387136
